year,film,person,is_winner,raw_text,source_url
1995,A Single Spark,아름다운 청년 전태일,True,1995 (16th) | A Single Spark ‡ | 아름다운 청년 전태일 | Park Kwang-su,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
1995,테러리스트,Kim Young-bin,False,The Terrorist | 테러리스트 | Kim Young-bin,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
1995,개같은 날의 오후,Lee Min-yong,False,A Hot Roof | 개같은 날의 오후 | Lee Min-yong,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
1995,닥터 봉,Lee Kwang-hoon,False,Dr. Bong | 닥터 봉 | Lee Kwang-hoon,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
1995,무소의 뿔처럼 혼자서 가라,Oh Byeong-cheol,False,Go Alone Like Musso's Horn | 무소의 뿔처럼 혼자서 가라 | Oh Byeong-cheol,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
1996,Festival,축제,True,1996 (17th) | Festival ‡ | 축제 | Im Kwon-taek,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
1996,꽃잎,Jang Sun-woo,False,A Petal | 꽃잎 | Jang Sun-woo,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
1996,돼지가 우물에 빠진 날,Hong Sang-soo,False,The Day A Pig Fell Into The Well | 돼지가 우물에 빠진 날 | Hong Sang-soo,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
1996,은행나무 침대,Kang Je-gyu,False,The Gingko Bed | 은행나무 침대 | Kang Je-gyu,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
1996,학생부군신위,Park Chul-soo,False,Farewell My Darling | 학생부군신위 | Park Chul-soo,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
1997,Green Fish,초록물고기,True,1997 (18th) | Green Fish ‡ | 초록물고기 | Lee Chang-dong,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
1997,고스트 맘마,Han Ji-seung,False,Ghost Mamma | 고스트 맘마 | Han Ji-seung,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
1997,비트,Kim Sung-su,False,Beat | 비트 | Kim Sung-su,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
1997,접속,Chang Yoon-hyun,False,The Contact | 접속 | Chang Yoon-hyun,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
1997,창,Im Kwon-taek,False,Downfall | 창 | Im Kwon-taek,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
1998,Christmas in August,8월의 크리스마스,True,1998 (19th) | Christmas in August ‡ | 8월의 크리스마스 | Hur Jin-ho,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
1998,강원도의 힘,Hong Sang-soo,False,The Power of Kangwon Province | 강원도의 힘 | Hong Sang-soo,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
1998,생과부 위자료 청구 소송,Kang Woo-suk,False,Bedroom And Courtroom | 생과부 위자료 청구 소송 | Kang Woo-suk,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
1998,약속,Kim Yoo-jin,False,A Promise | 약속 | Kim Yoo-jin,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
1998,정사,E J-yong,False,An Affair | 정사 | E J-yong,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
1999,Nowhere to Hide,인정사정 볼 것 없다,True,1999 (20th) | Nowhere to Hide ‡ | 인정사정 볼 것 없다 | Lee Myung-se,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
1999,송어,Park Jong-won,False,Rainbow Trout | 송어 | Park Jong-won,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
1999,쉬리,Kang Je-gyu,False,Shiri | 쉬리 | Kang Je-gyu,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
1999,유령,Min Byung-Chun,False,"Phantom, The Submarine | 유령 | Min Byung-Chun",https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
1999,텔 미 썸딩,Chang Yoon-hyun,False,Tell Me Something | 텔 미 썸딩 | Chang Yoon-hyun,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2000,Joint Security Area,공동경비구역 JSA,True,2000 (21st) | Joint Security Area ‡ | 공동경비구역 JSA | Park Chan-wook,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2000,박하사탕,Lee Chang-dong,False,Peppermint Candy | 박하사탕 | Lee Chang-dong,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2000,반칙왕,Kim Jee-woon,False,The Foul King | 반칙왕 | Kim Jee-woon,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2000,오! 수정,Hong Sang-soo,False,Virgin Stripped Bare by Her Bachelors | 오! 수정 | Hong Sang-soo,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
