year,film,person,is_winner,raw_text,source_url
1994,Out To The World,세상 밖으로,False,Shim Hye-jin | Out To The World | 세상 밖으로 | Hye-jin,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
1994,I Wish For What Is Forbidden To Me,나는 소망한다 내게 금지된 것을,False,Choi Jin-sil | I Wish For What Is Forbidden To Me | 나는 소망한다 내게 금지된 것을 | Kang Min‑ju,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
1994,Rosy Days,장미의 나날,False,Kang Soo-yeon | Rosy Days | 장미의 나날 | Jae‑hee,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
1994,To You From Me,너에게 나를 보낸다,False,Jung Sun-kyung | To You From Me | 너에게 나를 보낸다 | Woman,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
1995,Kim Hye-soo,Dr. Bong,True,1995 (16th) | Kim Hye-soo ‡ | Dr. Bong | 닥터 봉 | Hwang Yeo-jin,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
1995,"301, 302",301 302,True,"Bang Eun-jin ‡ | 301, 302 | 301 302 | Song-hee",https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
1995,Go Alone Like Musso's Horn,무소의 뿔처럼 혼자서 가라,False,Kang Soo-yeon | Go Alone Like Musso's Horn | 무소의 뿔처럼 혼자서 가라 | Hye‑wan,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
1995,A Hot Roof,개같은 날의 오후,False,Jung Sun-kyung | A Hot Roof | 개같은 날의 오후 | Jang Yun‑hee,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
1995,How to Top My Wife,마누라 죽이기,False,Choi Jin-sil | How to Top My Wife | 마누라 죽이기 | Jang So-young,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
1996,Shim Hye-jin,The Adventures of Mrs. Park,True,1996 (17th) | Shim Hye-jin ‡ | The Adventures of Mrs. Park | 박봉곤 가출사건 | Park Bong-gon,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
1996,Their Last Love Affair,지독한 사랑,False,Kang Soo-yeon | Their Last Love Affair | 지독한 사랑 | Young-hee,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
1996,Piano Man,피아노 맨,False,Lee Seung-yeon | Piano Man | 피아노 맨 | Detective Mi-ran,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
1996,Trio,3인조,False,Jung Sun-kyung | Trio | 3인조 | Maria,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
1996,Born to Kill,본 투 킬,False,Shim Eun-ha | Born to Kill | 본 투 킬 | Soo-ha,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
1997,Shin Eun-kyung,Downfall,True,1997 (18th) | Shin Eun-kyung ‡ | Downfall | 창 | Eun-young,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
1997,Deep Blue,깊은 슬픔,False,Kang Soo-yeon | Deep Blue | 깊은 슬픔 | Oh Eun-seo,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
1997,Green Fish,초록물고기,False,Shim Hye-jin | Green Fish | 초록물고기 | Mi-ae,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
1997,Ghost Mamma,고스트 맘마,False,Choi Jin-sil | Ghost Mamma | 고스트 맘마 | Cha In-ju,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
1997,The Contact,접속,False,Jeon Do-yeon | The Contact | 접속 | Lee Soo-hyeon,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
1998,Shim Eun-ha,Christmas in August,True,1998 (19th) | Shim Eun-ha ‡ | Christmas in August | 8월의 크리스마스 | Kim Da-rim,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
1998,Bedroom And Courtroom,생과부 위자료 청구 소송,False,Shim Hye-jin | Bedroom And Courtroom | 생과부 위자료 청구 소송 | Lee Ki-ja,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
1998,An Affair,정사,False,Lee Mi-sook | An Affair | 정사 | Seo-hyun,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
1998,A Promise,약속,False,Jeon Do-yeon | A Promise | 약속 | Chae Hee-ju,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
1998,The Letter,편지,False,Choi Jin-sil | The Letter | 편지 | Lee Jung-in,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
1999,Jeon Do-yeon,The Harmonium in My Memory,True,1999 (20th) | Jeon Do-yeon ‡ | The Harmonium in My Memory | 내 마음의 풍금 | Yun Hong-yeon,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
1999,Rainbow Trout,송어,False,Kang Soo-yeon | Rainbow Trout | 송어 | Jung-hwa,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
1999,Love,러브,False,Ko So-young | Love | 러브 | Jenny,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
