year,film,person,is_winner,raw_text,source_url
1994,Two Cops,투캅스,False,Kang Woo-suk | Two Cops | 투캅스,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
1994,Life and Death of the Hollywood Kid,헐리우드 키드의 생애,False,Chung Ji-young | Life and Death of the Hollywood Kid | 헐리우드 키드의 생애,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
1994,The Rules Of The Game,게임의 법칙,False,Jang Hyun-soo | The Rules Of The Game | 게임의 법칙,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
1995,Park Kwang-su,A Single Spark,True,1995 (16th) | Park Kwang-su ‡ | A Single Spark | 아름다운 청년 전태일,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
1995,How to Top My Wife,마누라 죽이기,False,Kang Woo-suk | How to Top My Wife | 마누라 죽이기,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
1995,The Terrorist,테러리스트,False,Kim Young-bin | The Terrorist | 테러리스트,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
1995,"301, 302",301-302,False,"Park Chul-soo | 301, 302 | 301-302",https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
1995,Go Alone Like Musso's Horn,무소의 뿔처럼 혼자서 가라,False,Oh Byeong-cheol | Go Alone Like Musso's Horn | 무소의 뿔처럼 혼자서 가라,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
1996,Im Kwon-taek,Festival,True,1996 (17th) | Im Kwon-taek ‡ | Festival | 축제,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
1996,Two Cops 2,투캅스2,False,Kang Woo-suk | Two Cops 2 | 투캅스2,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
1996,Farewell My Darling,학생부군신위,False,Park Chul-soo | Farewell My Darling | 학생부군신위,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
1996,Their Last Love Affair,지독한 사랑,False,Lee Myung-se | Their Last Love Affair | 지독한 사랑,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
1996,A Petal,꽃잎,False,Jang Sun-woo | A Petal | 꽃잎,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
1997,Lee Chang-dong,Green Fish,True,1997 (18th) | Lee Chang-dong ‡ | Green Fish | 초록물고기,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
1997,Beat,비트,False,Kim Sung-su | Beat | 비트,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
1997,Bad Movie,나쁜 영화,False,Jang Sun-woo | Bad Movie | 나쁜 영화,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
1997,The Contact,접속,False,Chang Yoon-hyun | The Contact | 접속,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
1997,Downfall,창,False,Im Kwon-taek | Downfall | 창,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
1998,Hong Sang-soo,The Power of Kangwon Province,True,1998 (19th) | Hong Sang-soo ‡ | The Power of Kangwon Province | 강원도의 힘,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
1998,Bedroom And Courtroom,생과부 위자료 청구 소송,False,Kang Woo-suk | Bedroom And Courtroom | 생과부 위자료 청구 소송,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
1998,A Promise,약속,False,Kim Yoo-jin | A Promise | 약속,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
1998,An Affair,정사,False,E J-yong | An Affair | 정사,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
1998,Christmas in August,8월의 크리스마스,False,Hur Jin-ho | Christmas in August | 8월의 크리스마스,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
1999,Kang Je-gyu,Shiri,True,1999 (20th) | Kang Je-gyu ‡ | Shiri | 쉬리,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
1999,Attack the Gas Station,주유소 습격사건,False,Kim Sang-jin | Attack the Gas Station | 주유소 습격사건,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
1999,Rainbow Trout,송어,False,Park Jong-won | Rainbow Trout | 송어,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
1999,Nowhere to Hide,인정사정 볼 것 없다,False,Lee Myung-se | Nowhere to Hide | 인정사정 볼 것 없다,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
1999,Tell Me Something,텔 미 썸딩,False,Chang Yoon-hyun | Tell Me Something | 텔 미 썸딩,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2000,Park Chan-wook,Joint Security Area,True,2000 (21st) | Park Chan-wook ‡ | Joint Security Area | 공동경비구역 JSA,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2000,The Foul King,반칙왕,False,Kim Jee-woon | The Foul King | 반칙왕,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2000,Peppermint Candy,박하사탕,False,Lee Chang-dong | Peppermint Candy | 박하사탕,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
