year,film,person,is_winner,raw_text,source_url
2010,Indrans Jayan,Namma Gramam,False,2010 (58th) | Indrans Jayan | Namma Gramam | Tamil | [ 27 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Costume_Design
2011,Neeta Lulla,Balgandharva,False,2011 (59th) | Neeta Lulla | Balgandharva | Marathi | [ 28 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Costume_Design
2011,The Dirty Picture,Hindi,False,Niharika Khan | The Dirty Picture | Hindi,https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Costume_Design
2012,Poornima Ramaswamy,Paradesi,False,2012 (60th) | Poornima Ramaswamy | Paradesi | Tamil | [ 29 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Costume_Design
2013,Sabarni Das,Jaatishwar,False,2013 (61st) | Sabarni Das | Jaatishwar | Bengali | [ 30 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Costume_Design
2014,Dolly Ahluwalia,Haider,False,2014 (62nd) | Dolly Ahluwalia | Haider | Hindi | [ 31 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Costume_Design
2015,Payal Saluja,Nanak Shah Fakir,False,2015 (63rd) | Payal Saluja | Nanak Shah Fakir | Punjabi | [ 32 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Costume_Design
2016,Sachin Lovalekar,Cycle,False,2016 (64th) | Sachin Lovalekar | Cycle | Marathi | [ 33 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Costume_Design
2017,Gobinda Mandal,Nagarkirtan,False,2017 (65th) | Gobinda Mandal | Nagarkirtan | Bengali | [ 34 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Costume_Design
2018,Indrakshi Pattanaik,Mahanati,False,2018 (66th) | Indrakshi Pattanaik | Mahanati | Telugu | [ 35 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Costume_Design
2018,Gaurang Shah,,False,Gaurang Shah,https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Costume_Design
2018,Archana Rao,,False,Archana Rao,https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Costume_Design
2019,Sujith Sudhakaran,Marakkar: Lion of the Arabian Sea,False,2019 (67th) | Sujith Sudhakaran | Marakkar: Lion of the Arabian Sea | Malayalam | [ 36 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Costume_Design
2019,V. Sai,,False,V. Sai,https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Costume_Design
2020,Nachiket Barve,Tanhaji,False,2020 (68th) | Nachiket Barve | Tanhaji | Hindi | [ 37 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Costume_Design
2020,Mahesh Sherla,,False,Mahesh Sherla,https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Costume_Design
2021,Veera Kapur Ee,Sardar Udham,False,2021 (69th) | Veera Kapur Ee | Sardar Udham | Hindi | [ 38 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Costume_Design
2022,Niki Joshi,Kutch Express,False,2022 (70th) | Niki Joshi | Kutch Express | Gujarati | [ 39 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Costume_Design
2023,Sachin Lovalekar,Sam Bahadur,False,2023 (71st) | Sachin Lovalekar | Sam Bahadur | Hindi | [ 40 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Costume_Design
2023,Divvya Gambhir,,False,Divvya Gambhir,https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Costume_Design
2023,Nidhhi Gambhir,,False,Nidhhi Gambhir,https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Costume_Design
