year,film,person,is_winner,raw_text,source_url
,A Pizza in Jordbro,,False,Rainer Hartleb | A Pizza in Jordbro,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Bo Widerberg,All Things Fair,True,1995 (31st) | Bo Widerberg ‡ | All Things Fair | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Between Summers,,False,Kristian Petri | Between Summers,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Bert: The Last Virgin,,False,Tomas Alfredson | Bert: The Last Virgin,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Kjell Sundvall,The Hunters,True,1996 (32nd) | Kjell Sundvall ‡ | The Hunters | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Christmas Oratorio,,False,Kjell-Åke Andersson | Christmas Oratorio,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,The Dream Prince,,False,Ella Lemhagen | The Dream Prince,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Daniel Alfredson,Tic Tac,True,1997 (33rd) | Daniel Alfredson ‡ | Tic Tac | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Adam & Eva,,False,Måns Herngren Hannes Holm | Adam & Eva,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Sanning eller konsekvens,,False,Christina Olofson | Sanning eller konsekvens,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Lukas Moodysson,Show Me Love,True,1998 (34th) | Lukas Moodysson ‡ | Show Me Love | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Nelio's Story,,False,Solveig Nordlund | Nelio's Story,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Waiting for the Tenor,,False,Lisa Ohlin | Waiting for the Tenor,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
