year,film,person,is_winner,raw_text,source_url
1972,Muñeca Reina,,False,Rocío Brambila | Muñeca Reina,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1972,Fin de Fiesta,,False,Ana Martín | Fin de Fiesta,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1973,Diana Bracho,El Castillo de la Pureza,False,1973 (15th) | Diana Bracho ‡ | El Castillo de la Pureza | [ 18 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1973,Los Días del Amor,,False,Anita Blanch | Los Días del Amor,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1973,Mecánica Nacional,,False,Gloria Marín | Mecánica Nacional,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1974,Lina Montes,El Principio,False,1974 (16th) | Lina Montes ‡ | El Principio | [ 19 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1974,Calzonzin Inspector,,False,Carolina Barret | Calzonzin Inspector,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1974,Los Perros de Dios,,False,Mercedes Carreño | Los Perros de Dios,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1975,Mercedes Carreño,La Choca,False,1975 (17th) | Mercedes Carreño ‡ | La Choca | [ 20 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1975,Presagio,,False,Anita Blanch | Presagio,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1975,Rapiña,,False,Rosenda Monteros | Rapiña,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1976,Patricia Reyes Spíndola,Actas de Marusia,False,1976 (18th) | Patricia Reyes Spíndola ‡ | Actas de Marusia | [ 21 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1976,Coronación,,False,Graciela Doring | Coronación,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1976,Actas de Marusia,,False,Silvia Mariscal | Actas de Marusia,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1977,María Rojo,Las Poquianchis,False,1977 (19th) | María Rojo ‡ | Las Poquianchis | [ 22 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1977,Las Poquianchis,,False,Ana Ofelia Murguía | Las Poquianchis,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1977,Renuncia por Motivos de Salud,,False,Adriana Roel | Renuncia por Motivos de Salud,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1978,Lucha Villa,El Lugar Sin Límites,False,1978 (20th) | Lucha Villa ‡ | El Lugar Sin Límites | [ 23 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1978,El Lugar Sin Límites,,False,Ana Martin | El Lugar Sin Límites,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1978,Los Pequeños Privilegios,,False,Yara Patricia | Los Pequeños Privilegios,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1979,Ana Ofelia Murguía,Cadena Perpetua,False,1979 (21st) | Ana Ofelia Murguía ‡ | Cadena Perpetua | [ 24 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1979,Pedro Páramo: El Hombre de la Media Luna,,False,Blanca Guerra | Pedro Páramo: El Hombre de la Media Luna,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1979,Los Indolentes,,False,Ana Martin | Los Indolentes,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1980,Diana Bracho,El Infierno de Todos Tan Temido,False,1980 (22nd) | Diana Bracho ‡ | El Infierno de Todos Tan Temido | [ 25 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1980,El Infierno de Todos Tan Temido,,False,Isabela Corona | El Infierno de Todos Tan Temido,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1980,En la Cuerda del Hambre,,False,Gloriella Morris | En la Cuerda del Hambre,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1981,Beatriz Sheridan,Misterio,False,1981 (23rd) | Beatriz Sheridan ‡ | Misterio | [ 26 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1981,Que Viva Tepito,,False,Leonor Llausás | Que Viva Tepito,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1981,Que Viva Tepito,,False,Rebeca Silva | Que Viva Tepito,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1982,Julissa,Distrito Federal,False,1982 (24th) | Julissa ‡ | Distrito Federal | [ 27 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1982,La Seducción,,False,Viridiana Alatriste | La Seducción,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1982,¡Ora Si Tenemos Que Ganar!,,False,Ana Ofelia Murguía | ¡Ora Si Tenemos Que Ganar!,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1983,Patricia Rivera,Tiempo de Lobos,False,1983 (25th) | Patricia Rivera ‡ | Tiempo de Lobos | [ 28 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1983,Aquel Famoso Remington,,False,Gloria Marín | Aquel Famoso Remington,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1984,Carmelita González,Motel,False,1984 (26th) | Carmelita González ‡ | Motel | [ 29 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1984,Las Apariencias Engañan,,False,Margarita Isabel | Las Apariencias Engañan,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1984,Bajo la Metralla,,False,Beatriz Marín | Bajo la Metralla,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1985,Margarita Sanz,Frida,False,1985 (27th) | Margarita Sanz ‡ | Frida | [ 30 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1985,Vidas Errantes,,False,Eugenia D'Silva | Vidas Errantes,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1985,Vidas Errantes,,False,Josefina González de la Riva | Vidas Errantes,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1986,Ana Ofelia Murgía,Los Motivos de Luz,False,1986 (28th) | Ana Ofelia Murgía ‡ | Los Motivos de Luz | [ 31 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1986,Gavilán o Paloma,,False,Gina Romand | Gavilán o Paloma,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1986,Los Motivos de Luz,,False,Dunia Zaldívar | Los Motivos de Luz,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1987,Claudia Guzmán,Terror y Encajes Negros,False,1987 (29th) | Claudia Guzmán ‡ | Terror y Encajes Negros | [ 32 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1987,Chido Guan: El Tacos de Oro,,False,Ana Ofelia Murguía | Chido Guan: El Tacos de Oro,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1987,Noches de Califas,,False,Alejandra Peniche | Noches de Califas,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1988,Saby Kamalich,"Mariana, Mariana",False,"1988 (30th) | Saby Kamalich ‡ | Mariana, Mariana | [ 33 ]",https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1988,La Furia de un Dios,,False,Angélica Aragón ‡ | La Furia de un Dios,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1988,Los Confines,,False,Patricia Reyes Spíndola | Los Confines,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1989,Dolores Beristáin,El Secreto de Romelia,False,1989 (31st) | Dolores Beristáin ‡ | El Secreto de Romelia | [ 34 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1989,Violación,,False,Claudia Guzmán | Violación,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1989,Largo Camino a Tijuana,,False,Patricia Pereyra | Largo Camino a Tijuana,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1990,Laura Forastieri,El Homicida,False,1990 (32nd) | Laura Forastieri ‡ | El Homicida | [ 35 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1990,Violencia de Domicilio,,False,Claudia Guzmán | Violencia de Domicilio,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1990,Casos de Alarma I: Sida,,False,Alma Delfina Martínez | Casos de Alarma I: Sida,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1991,Claudia Fernández,Por Tu Maldito Amor,False,1991 (33rd) | Claudia Fernández ‡ | Por Tu Maldito Amor | [ 36 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
1991,Pueblo de Madera,,False,Angélica Aragón | Pueblo de Madera,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
