year,film,person,is_winner,raw_text,source_url
2018,,Zaira Wasim,True,2018 (63rd) |  | Zaira Wasim ‡ | Insia Malik | Secret Superstar,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2018,Julia,Rangoon,False,Kangana Ranaut | Julia | Rangoon,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2018,Devki Sabarwal,Mom,False,Sridevi | Devki Sabarwal | Mom,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2018,Anaarkali,Anaarkali of Aarah,False,Swara Bhaskar | Anaarkali | Anaarkali of Aarah,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2018,"Sulochana ""Sulu"" Dubey",Tumhari Sulu,False,"Vidya Balan | Sulochana ""Sulu"" Dubey | Tumhari Sulu",https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2019,,Neena Gupta,True,"2019 (64th) |  | Neena Gupta ‡ | Priyamvada ""Babli"" Kaushik | Badhaai Ho",https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2019,Sehmat Khan,Raazi,False,Alia Bhatt | Sehmat Khan | Raazi,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2019,Mamta Sharma,Sui Dhaaga,False,Anushka Sharma | Mamta Sharma | Sui Dhaaga,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2019,"Champa ""Badki"" Kumari",Pataakha,False,"Radhika Madan | Champa ""Badki"" Kumari | Pataakha",https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2019,Aarti Malhotra / Mohammed,Mulk,False,Taapsee Pannu | Aarti Malhotra / Mohammed | Mulk,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2019,Simi,Andhadhun,False,Tabu | Simi | Andhadhun,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2020,,Bhumi Pednekar,True,2020 (65th) |  | Bhumi Pednekar ‡ | Chandro Tomar | Saand Ki Aankh,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2020,Prakashi Tomar,,True,Taapsee Pannu ‡ | Prakashi Tomar,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2020,Indumati Tomar,Sonchiriya,False,Bhumi Pednekar | Indumati Tomar | Sonchiriya,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2020,Bobby,Judgementall Hai Kya,False,Kangana Ranaut | Bobby | Judgementall Hai Kya,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2020,"Supriya ""Supri",Mard Ko Dard Nahi Hota,False,"Radhika Madan | Supriya ""Supri"" | Mard Ko Dard Nahi Hota",https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2020,Miloni Shah,Photograph,False,Sanya Malhotra | Miloni Shah | Photograph,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2021,,Tillotama Shome,True,2021 (66th) |  | Tillotama Shome ‡ | Ratna | Sir,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2021,"Kajal ""Kitty"" Yadav",Dolly Kitty Aur Woh Chamakte Sitare,False,"Bhumi Pednekar | Kajal ""Kitty"" Yadav | Dolly Kitty Aur Woh Chamakte Sitare",https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2021,"Radha ""Dolly"" Yadav",,False,"Konkona Sen Sharma | Radha ""Dolly"" Yadav",https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2021,Shruti Choksi,Ludo,False,Sanya Malhotra | Shruti Choksi | Ludo,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2021,Amrita Sabarwal,Thappad,False,Taapsee Pannu | Amrita Sabarwal | Thappad,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2021,Shakuntala Devi,Shakuntala Devi,False,Vidya Balan | Shakuntala Devi | Shakuntala Devi,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2022,,Vidya Balan,True,2022 (67th) |  | Vidya Balan ‡ | Vidya Vincent | Sherni,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2022,Amma,Ramprasad Ki Tehrvi,False,Supriya Pathak | Amma | Ramprasad Ki Tehrvi,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2022,Rani Kashyap,Haseen Dilruba,False,Taapsee Pannu | Rani Kashyap | Haseen Dilruba,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2023,,Bhumi Pednekar,True,"2023 (68th) |  | Bhumi Pednekar ‡ | Suman ""Sumi"" Singh | Badhaai Do",https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2023,Anjulika Chatterjee and Manjulika Chatterjee,Bhool Bhulaiyaa 2,True,Tabu ‡ | Anjulika Chatterjee and Manjulika Chatterjee | Bhool Bhulaiyaa 2,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2023,Kolavennu Sujata Krishnan,Salaam Venky,False,Kajol | Kolavennu Sujata Krishnan | Salaam Venky,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2023,Manju Mishra,Vadh,False,Neena Gupta | Manju Mishra | Vadh,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2023,Mithali Raj,Shabaash Mithu,False,Taapsee Pannu | Mithali Raj | Shabaash Mithu,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2024,,Rani Mukerji,True,2024 (69th) |  | Rani Mukerji ‡ | Debika Chatterjee | Mrs. Chatterjee vs Norway,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2024,Shailaja Desai,Three of Us,True,Shefali Shah ‡ | Shailaja Desai | Three of Us,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2024,Sadhana Tripathi,Goldfish,False,Deepti Naval | Sadhana Tripathi | Goldfish,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2024,"Shashi Kumar Yadav ""Sky",Dhak Dhak,False,"Fatima Sana Shaikh | Shashi Kumar Yadav ""Sky"" | Dhak Dhak",https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2024,Anina “Ani” Dixit,Ghoomer,False,Saiyami Kher | Anina “Ani” Dixit | Ghoomer,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2024,Pratima Mahto,Zwigato,False,Shahana Goswami | Pratima Mahto | Zwigato,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2025,,Pratibha Ranta,True,2025 ( 70th ) [ 4 ] |  | Pratibha Ranta ‡ | Jaya Tripathi Singh / Pushpa Rani | Laapataa Ladies,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2025,"Satyabhama ""Satya"" Anand",Jigra,False,"Alia Bhatt | Satyabhama ""Satya"" Anand | Jigra",https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2025,"Jasmeet ""Jass"" Bhamra",The Buckingham Murders,False,"Kareena Kapoor Khan | Jasmeet ""Jass"" Bhamra | The Buckingham Murders",https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2025,Phool Kumari,Laapataa Ladies,False,Nitanshi Goel | Phool Kumari | Laapataa Ladies,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
2025,Kavya Ganeshan,Do Aur Do Pyaar,False,Vidya Balan | Kavya Ganeshan | Do Aur Do Pyaar,https://en.wikipedia.org/wiki/Filmfare_Critics_Award_for_Best_Actress
