year,film,person,is_winner,raw_text,source_url
,Areusa,La Celestina,False,Maribel Verdú | Areusa | La Celestina,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Charo,Libertarias,False,Loles León | Charo | Libertarias,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Charo López,María,True,1997 (12th) | Charo López ‡ | María | Secrets of the Heart | Secretos del corazón,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Clara,Live Flesh,False,Ángela Molina | Clara | Live Flesh | Carne trémula,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Rosa,Secrets of the Heart,False,Vicky Peña | Rosa | Secrets of the Heart | Secretos del corazón,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Adriana Ozores,Flora,True,1998 (13th) | Adriana Ozores ‡ | Flora | A Time for Defiance | La hora de los valientes,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Carmen,Barrio,False,Alicia Sánchez | Carmen | Barrio | Barrio,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Trini Morenos,The Girl of Your Dreams,False,Loles León | Trini Morenos | The Girl of Your Dreams | La niña de tus ojos,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Rosa Rosales,,False,Rosa Maria Sardà | Rosa Rosales,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,María Galiana,Rosa,True,1999 (14th) | María Galiana ‡ | Rosa | Alone | Solas,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Ana,By My Side Again,False,Adriana Ozores | Ana | By My Side Again | Cuando vuelvas a mi lado,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Aunt Rafaela,,False,Julieta Serrano | Aunt Rafaela,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Nina Cruz,All About My Mother,False,Candela Peña | Nina Cruz | All About My Mother | Todo sobre mi madre,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
