year,film,person,is_winner,raw_text,source_url
,Yash Chopra,Ittefaq,True,1970 (17th) | Yash Chopra | Ittefaq | [ 17 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Jeene Ki Raah,,False,L. V. Prasad | Jeene Ki Raah,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Aradhana,,False,Shakti Samanta | Aradhana,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Asit Sen,Safar,True,1971 (18th) | Asit Sen | Safar | [ 18 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Do Raaste,,False,Raj Khosla | Do Raaste,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Pehchan,,False,Sohanlal Kanwar | Pehchan,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Raj Kapoor,Mera Naam Joker,True,1972 (19th) | Raj Kapoor | Mera Naam Joker | [ 19 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Anand,,False,Hrishikesh Mukherjee | Anand,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Kati Patang,,False,Shakti Samanta | Kati Patang,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Sohanlal Kanwar,Be-Imaan,True,1973 (20th) | Sohanlal Kanwar | Be-Imaan | [ 20 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Pakeezah,,False,Kamal Amrohi | Pakeezah,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Shor,,False,Manoj Kumar | Shor,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Yash Chopra,Daag,True,1974 (21st) | Yash Chopra | Daag | [ 21 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Achanak,,False,Gulzar | Achanak,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Koshish,,False,Gulzar | Koshish,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Bobby,,False,Raj Kapoor | Bobby,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
,Aaj Ki Taaza Khabar,,False,Rajendra Bhatia | Aaj Ki Taaza Khabar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Director
