year,film,person,is_winner,raw_text,source_url
,Il Capitano: A Swedish Requiem,Jari,False,Antti Reini | Il Capitano: A Swedish Requiem | Jari,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Önskas,Bosse,False,Rolf Lassgård | Önskas | Bosse,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Rolf Lassgård,Night of the Orangutan,True,"1992 (28th) | Rolf Lassgård | Night of the Orangutan | Fritz Algot ""Tjaffo"" Nilsson | [ 6 ]",https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Sunday's Children,Erik Bergman,False,Thommy Berggren | Sunday's Children | Erik Bergman,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,The Best Intentions,Henrik Bergman,False,Samuel Fröler | The Best Intentions | Henrik Bergman,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Sven Lindberg,Spring of Joy,True,1993 (29th) | Sven Lindberg | Spring of Joy | Ragnar Persson | [ 7 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Sune's Summer,Rudolf,False,Peter Haber | Sune's Summer | Rudolf,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Speak Up! It's So Dark,Sören,False,Simon Norrthon | Speak Up! It's So Dark | Sören,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Sven-Bertil Taube,The Hands,True,1994 (30th) | Sven-Bertil Taube | The Hands | Ralf | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Sommarmord,Sture,False,Peter Haber | Sommarmord [ sv ] | Sture,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,House of Angels – The Second Summer,Ivar Pettersson,False,Tord Peterson | House of Angels – The Second Summer | Ivar Pettersson,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
