year,film,person,is_winner,raw_text,source_url
2022,Kerry Condon,The Banshees of Inisherin,True,2022 [ 18 ] [ 19 ] | Kerry Condon | The Banshees of Inisherin | Siobhán Súilleabháin,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_Supporting_Actress_of_the_Year
2022,The Whale,Liz,False,Hong Chau | The Whale | Liz,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_Supporting_Actress_of_the_Year
2022,Triangle of Sadness,Abigail,False,Dolly de Leon | Triangle of Sadness | Abigail,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_Supporting_Actress_of_the_Year
2022,Tár,Sharon Goodnow,False,Nina Hoss | Tár | Sharon Goodnow,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_Supporting_Actress_of_the_Year
2022,Saint Omer,Laurence Coly,False,Guslagie Malanda | Saint Omer | Laurence Coly,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_Supporting_Actress_of_the_Year
2023,Da'Vine Joy Randolph,The Holdovers,True,2023 [ 20 ] [ 21 ] | Da'Vine Joy Randolph | The Holdovers | Mary Lamb,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_Supporting_Actress_of_the_Year
2023,All of Us Strangers,Adam's mother,False,Claire Foy | All of Us Strangers | Adam's mother,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_Supporting_Actress_of_the_Year
2023,The Zone of Interest,Hedwig Höss,False,Sandra Hüller | The Zone of Interest | Hedwig Höss,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_Supporting_Actress_of_the_Year
2023,May December,Gracie Atherton-Yoo,False,Julianne Moore | May December | Gracie Atherton-Yoo,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_Supporting_Actress_of_the_Year
2023,Saltburn,Lady Elspeth Catton,False,Rosamund Pike | Saltburn | Lady Elspeth Catton,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_Supporting_Actress_of_the_Year
2024,Zoe Saldaña,Emilia Pérez,True,2024 [ 22 ] [ 23 ] | Zoe Saldaña | Emilia Pérez | Rita Mora Castro,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_Supporting_Actress_of_the_Year
2024,Hard Truths,Chantelle,False,Michele Austin | Hard Truths | Chantelle,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_Supporting_Actress_of_the_Year
2024,The Piano Lesson,Berniece,False,Danielle Deadwyler | The Piano Lesson | Berniece,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_Supporting_Actress_of_the_Year
2024,The Substance,Sue,False,Margaret Qualley | The Substance | Sue,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_Supporting_Actress_of_the_Year
2024,Conclave,Sister Agnes,False,Isabella Rossellini | Conclave | Sister Agnes,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_Supporting_Actress_of_the_Year
2025,Amy Madigan,Weapons,True,2025 | Amy Madigan | Weapons | Gladys,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_Supporting_Actress_of_the_Year
2025,Marty Supreme,Rachel Mizler,False,Odessa A'zion | Marty Supreme | Rachel Mizler,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_Supporting_Actress_of_the_Year
2025,Sentimental Value,Agnes Borg Pettersen,False,Inga Ibsdotter Lilleaas | Sentimental Value | Agnes Borg Pettersen,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_Supporting_Actress_of_the_Year
2025,Sinners,Annie,False,Wunmi Mosaku | Sinners | Annie,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_Supporting_Actress_of_the_Year
2025,One Battle After Another,Perfidia Beverly Hills,False,Teyana Taylor | One Battle After Another | Perfidia Beverly Hills,https://en.wikipedia.org/wiki/London_Film_Critics%27_Circle_Award_for_Supporting_Actress_of_the_Year
