year,film,person,is_winner,raw_text,source_url
2000,Sayahnam,R. Sarath,False,2000 | Sayahnam | R. Sarath | M. S. Nazeer | ,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
2001,Sesham,T. K. Rajeev Kumar,False,"2001 | Sesham | T. K. Rajeev Kumar | Latha Kurian Rajeev, K. Madhavan | ",https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
2002,Bhavam,Sathish Menon,False,2002 | Bhavam | Sathish Menon | Sathish Menon | ,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
2003,Margam,Rajeev Vijayaraghavan,False,2003 | Margam | Rajeev Vijayaraghavan | Rajeev Vijayaraghavan | ,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
2004,Akale,Shyamaprasad,False,2004 | Akale | Shyamaprasad | Tom George | ,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
2005,Thanmathra,Blessy,False,2005 | Thanmathra | Blessy | Raju Mathew | ,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
2006,Drishtantham,M. P. Sukumaran Nair,False,2006 | Drishtantham | M. P. Sukumaran Nair | M. P. Sukumaran Nair | ,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
2007,Atayalangal,M. G. Sasi,False,2007 | Atayalangal | M. G. Sasi | Aravind Venugopal | ,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
2008,Oru Pennum Randaanum,Adoor Gopalakrishnan,False,"2008 | Oru Pennum Randaanum | Adoor Gopalakrishnan | Adoor Gopalakrishnan, Benzy Martin | ",https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
2009,Paleri Manikyam: Oru Pathirakolapathakathinte Katha,Ranjith,False,"2009 | Paleri Manikyam: Oru Pathirakolapathakathinte Katha | Ranjith | A. V. Anoop , Maha Subair | ",https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
2010,Adaminte Makan Abu,Salim Ahamed,False,"2010 | Adaminte Makan Abu | Salim Ahamed | Salim Ahamed, Ashraf Bedi | ",https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
2011,Indian Rupee,Ranjith,False,"2011 | Indian Rupee | Ranjith | Santhosh Sivan , Prithviraj Sukumaran , Shaji Nadeshan | ",https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
2012,Celluloid,Kamal,False,"2012 | Celluloid | Kamal | Kamal, Ubaid | ",https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
2013,CR No: 89,Sudevan,False,2013 | CR No: 89 | Sudevan | Pace Productions | ,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
2014,Ottaal,Jayaraj,False,"2014 | Ottaal | Jayaraj | K Mohanan, Vinod Vijayan | ",https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
2015,Ozhivudivasathe Kali,Sanal Kumar Sasidharan,False,2015 | Ozhivudivasathe Kali | Sanal Kumar Sasidharan | Niv Art Movies | ,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
2016,Manhole,Vidhu Vincent,False,2016 | Manhole | Vidhu Vincent | MP Vincent | ,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
2017,Ottamuri Velicham,Rahul Riji Nair,False,2017 | Ottamuri Velicham | Rahul Riji Nair | Rahul Riji Nair | ,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
2018,Kanthan - The Lover of Colour,Shareef Easa,False,2018 | Kanthan - The Lover of Colour | Shareef Easa | Shareef Eesa | ,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
2019,Vasanthi,"Shinos Rahman, Sajas Rahman",False,"2019 | Vasanthi | Shinos Rahman, Sajas Rahman | Siju Wilson | ",https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
2020,The Great Indian Kitchen,Jeo Baby,False,"2020 | The Great Indian Kitchen | Jeo Baby | Dijo Augustine, Jomon Jacob, Vishnu Rajan, Sajin S Raj | [ 3 ]",https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
2021,Aavasavyuham,Krishand R. K.,False,2021 | Aavasavyuham | Krishand R. K. | Krishand R. K.,https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
2022,Nanpakal Nerathu Mayakkam,Lijo Jose Pellissery,False,2022 | Nanpakal Nerathu Mayakkam | Lijo Jose Pellissery | Mammootty Kampany | [ 4 ],https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
2023,Kaathal – The Core,Jeo Baby,False,2023 | Kaathal – The Core | Jeo Baby | Mammootty Kampany | [ 5 ],https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
2024,Manjummel Boys,Chidambaram S. Poduval,False,"2024 | Manjummel Boys | Chidambaram S. Poduval | Soubin Shahir , Babu Shahir, Shawn Antony | [ 6 ]",https://en.wikipedia.org/wiki/Kerala_State_Film_Award_for_Best_Film
