year,film,person,is_winner,raw_text,source_url
1972,Jugal Kishore,Ek Nari Ek Brahmachari,False,Jagdeep | Jugal Kishore | Ek Nari Ek Brahmachari,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1972,Sundar,Main Sundar Hoon,False,Mehmood | Sundar | Main Sundar Hoon,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1973,,Paintal,True,1973 (20th) |  | Paintal ‡ | Guruji | Bawarchi | [ 7 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1973,Jaggi,Bhai Ho To Aisa,False,Jagdeep | Jaggi | Bhai Ho To Aisa,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1973,Khanna,Bombay to Goa,False,Mehmood | Khanna | Bombay to Goa,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1974,,Asrani,True,1974 (21st) |  | Asrani ‡ | Champak Bhumia / Amit Desai | Aaj Ki Taaza Khabar | [ 8 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1974,Dhondu,Namak Haraam,False,Asrani | Dhondu | Namak Haraam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1974,Ramji,Aaj Ki Taaza Khabar,False,I. S. Johar | Ramji | Aaj Ki Taaza Khabar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1974,"Pavitra Kumar Rai ""Puttan"" / Mani",Do Phool,False,"Mehmood | Pavitra Kumar Rai ""Puttan"" / Mani | Do Phool",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1974,Rana Ramlal Chauhan,Victoria No. 203,False,Pran | Rana Ramlal Chauhan | Victoria No. 203,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1975,,Mehmood,True,1975 (22nd) |  | Mehmood ‡ | Nandlal | Vardaan | [ 9 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
