year,film,person,is_winner,raw_text,source_url
,Ana Ibarguren,Coven,False,Amaia Aberasturi | Ana Ibarguren | Coven | Akelarre,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Lola Cruz,One Careful Owner,False,Kiti Mánver | Lola Cruz | One Careful Owner | El inconveniente,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Rosa Román,Rosa's Wedding,False,Candela Peña | Rosa Román | Rosa's Wedding | La boda de Rosa,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Blanca Portillo,Maixabel Lasa,True,2021 (36th) [ 10 ] | Blanca Portillo ‡ | Maixabel Lasa | Maixabel,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Berta,Josephine,False,Emma Suárez | Berta | Josephine | Josefina,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,María,That Was Life,False,Petra Martínez | María | That Was Life | La vida era eso,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Janis Martínez Moreno,Parallel Mothers,False,Penélope Cruz | Janis Martínez Moreno | Parallel Mothers | Madres paralelas,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Laia Costa,Amaia,True,2022 (37th) [ 11 ] [ 12 ] | Laia Costa ‡ | Amaia | Lullaby | Cinco lobitos,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Olga Denis,The Beasts,False,Marina Foïs | Olga Denis | The Beasts | As bestas,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Julia,Wild Flowers,False,Anna Castillo | Julia | Wild Flowers | Girasoles silvestres,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Alice Gould,God's Crooked Lines,False,Bárbara Lennie | Alice Gould | God's Crooked Lines | Los renglones torcidos de Dios,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Elena,Cork,False,Vicky Luengo | Elena | Cork | Suro,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Malena Alterio,Lucía,True,2023 (38th) [ 13 ] | Malena Alterio ‡ | Lucía | Something Is About to Happen | Que nadie duerma,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Ane,"20,000 Species of Bees",False,"Patricia López Arnaiz | Ane | 20,000 Species of Bees | 20.000 especies de abejas",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Ramona,Matria,False,María Vázquez | Ramona | Matria,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Conchita,Jokes & Cigarettes,False,Carolina Yuste | Conchita | Jokes & Cigarettes | Saben aquell,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Nat,Un amor,False,Laia Costa | Nat | Un amor,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Carolina Yuste,Mónica / Arantxa,True,2024 (39th) [ 14 ] | Carolina Yuste ‡ | Mónica / Arantxa | Undercover | La infiltrada,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Montse,A House on Fire,False,Emma Vilarasau | Montse | A House on Fire | Casa en flames,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Ingrid Parker,The Room Next Door,False,Julianne Moore | Ingrid Parker | The Room Next Door | La habitación de al lado,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Martha Hunt,,False,Tilda Swinton | Martha Hunt,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Isabel,Glimmers,False,Patricia López Arnaiz | Isabel | Glimmers | Los destellos,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
