year,film,person,is_winner,raw_text,source_url
1963,,Meena Kumari,True,1963 (10th) |  | Meena Kumari ‡ | Chhoti Bahu | Sahib Bibi Aur Ghulam | [ 12 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1963,Aarti Gupta,Aarti,False,Meena Kumari | Aarti Gupta | Aarti,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1963,Main Chup Rahungi,,False,Gayatri Devi | Main Chup Rahungi,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1964,,Nutan,True,1964 (11th) |  | Nutan ‡ | Kalyani | Bandini | [ 13 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1964,Padma,Bahurani,False,Mala Sinha | Padma | Bahurani,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1964,Sita,Dil Ek Mandir,False,Meena Kumari | Sita | Dil Ek Mandir,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1965,,Vyjayanthimala,True,1965 (12th) |  | Vyjayanthimala ‡ | Radha Khanna | Sangam | [ 14 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1965,Jahanara Begum Sahib,Jahan Ara,False,Mala Sinha | Jahanara Begum Sahib | Jahan Ara,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1965,Sandhya,Woh Kaun Thi?,False,Sadhna | Sandhya | Woh Kaun Thi?,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1966,,Meena Kumari,True,1966 (13th) |  | Meena Kumari ‡ | Madhavi | Kaajal | [ 15 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1966,Phulwa,Himalay Ki God Mein,False,Mala Sinha | Phulwa | Himalay Ki God Mein,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1966,Meena Mittal,Waqt,False,Sadhana | Meena Mittal | Waqt,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1967,,Waheeda Rehman,True,1967 (14th) |  | Waheeda Rehman ‡ | Rosie Marco | Guide | [ 16 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1967,Shanti,Phool Aur Patthar,False,Meena Kumari | Shanti | Phool Aur Patthar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1967,Devyani / Suparna,Mamta,False,Suchitra Sen | Devyani (Pannabai) / Suparna | Mamta,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1968,,Nutan,True,1968 (15th) |  | Nutan ‡ | Radha R. Rai | Milan | [ 17 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1968,Poonam,Shagird,False,Saira Banu | Poonam | Shagird,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1968,Anjana,Ram Aur Shyam,False,Waheeda Rehman | Anjana | Ram Aur Shyam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1969,,Waheeda Rehman,True,1969 (16th) |  | Waheeda Rehman ‡ | Rajkumari Neel Kamal / Sita Raichand | Neel Kamal | [ 18 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1969,Mrs. Varuna Verma / Peggy,Raat Aur Din,False,Nargis | Mrs. Varuna Verma / Peggy | Raat Aur Din,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1969,Kamini Gupta,Diwana,False,Saira Banu | Kamini Gupta | Diwana,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1970,,Sharmila Tagore,True,1970 (17th) |  | Sharmila Tagore ‡ | Vandana Tripathi | Aradhana | [ 19 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1970,Asha Chibber,Chirag,False,Asha Parekh | Asha Chibber | Chirag,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1970,Rekha,Ittefaq,False,Nanda | Rekha | Ittefaq,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1971,,Mumtaz,True,1971 (18th) |  | Mumtaz ‡ | Chand | Khilona | [ 20 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1971,Mrs. Neela Shekhar Kapoor,Safar,False,Sharmila Tagore | Mrs. Neela Shekhar Kapoor | Safar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1971,Radha,Khamoshi,False,Waheeda Rehman | Radha | Khamoshi,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1972,,Asha Parekh,True,1972 (19th) |  | Asha Parekh ‡ | Madhavi (Madhu) | Kati Patang | [ 21 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1972,Kusum,Guddi,False,Jaya Bachchan | Kusum (Guddi) | Guddi,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1972,Uphaar,,False,Meenu | Uphaar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
