year,film,person,is_winner,raw_text,source_url
1972,Nosotros,,False,"Julissa | ""Nosotros"" (episode from Tú, Yo, Nosotros )",https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1972,Las Reglas del Juego,,False,Isela Vega | Las Reglas del Juego,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1973,Lucha Villa,Mecánica Nacional,False,1973 (15th) | Lucha Villa ‡ | Mecánica Nacional | [ 22 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1973,Los Meses y los Días,,False,Maritza Olivares | Los Meses y los Días,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1973,Los Cachorros,,False,Helena Rojo | Los Cachorros,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1974,Katy Jurado,Caridad,False,"1974 (16th) | Katy Jurado ‡ | ""Caridad"" (episode from Fé, Esperanza y Caridad ) | [ 23 ]",https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1974,El Cambio,,False,Ofelia Medina | El Cambio,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1974,El Principio,,False,Lucha Villa | El Principio,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1975,Pilar Pellicer,La Choca,False,1975 (17th) | Pilar Pellicer ‡ | La Choca | [ 24 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1975,La Otra Virginidad,,False,Leticia Perdigón | La Otra Virginidad,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1975,Tráiganme la Cabeza de Alfredo García,,False,Isela Vega | Tráiganme la Cabeza de Alfredo García,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1976,Rocío Brambila,De Todos Modos Juan Te Llamas,False,1976 (18th) | Rocío Brambila ‡ | De Todos Modos Juan Te Llamas | [ 25 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1976,De Todos Modos Juan Te Llamas,,False,Patricia Aspillaga | De Todos Modos Juan Te Llamas,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1976,Actas de Marusia,,False,Diana Bracho | Actas de Marusia,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1977,Martha Navarro,La Pasión Según Berenice,False,1977 (19th) | Martha Navarro ‡ | La Pasión Según Berenice | [ 26 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1977,Las Poquianchis,,False,Leonor Llausás | Las Poquianchis,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1977,El Apando,,False,María Rojo | El Apando,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1978,María Rojo,Naufragio,False,1978 (20th) | María Rojo ‡ | Naufragio | [ 27 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1978,El Jardín de los Cerezos,,False,María Elena Marqués | El Jardín de los Cerezos,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1978,Naufragio,,False,Ana Ofelia Murguía | Naufragio,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1979,Adriana Roel,Anacrusa,False,1979 (21st) | Adriana Roel ‡ | Anacrusa | [ 28 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1979,Amor Libre,,False,Alma Muriel | Amor Libre,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1979,México Norte,,False,Patricia Reyes Spíndola | México Norte,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1980,Norma Herrera,Fuego en el Mar,False,1980 (22nd) | Norma Herrera ‡ | Fuego en el Mar | [ 29 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1980,Perro Callejero,,True,Blanca Guerra ‡ | Perro Callejero,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1980,La Viuda de Montiel,,False,Geraldine Chaplin | La Viuda de Montiel,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
1981,Helena Rojo,Misterio,False,1981 (23rd) | Helena Rojo ‡ | Misterio | [ 30 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
