year,film,person,is_winner,raw_text,source_url
,Hamid Farrokhnezhad,Give Back,True,2013 (32rd) | Hamid Farrokhnezhad | Give Back | استرداد | Faramarz Takin,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,The Corridor,دهلیز,False,Reza Attaran | The Corridor | دهلیز | Behzad,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Notoriety,رسوایی,False,Akbar Abdi | Notoriety | رسوایی | Haj Yousef,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Bending the Rules,قاعدهٔ تصادف,False,Amir Jafari | Bending the Rules | قاعدهٔ تصادف | Shahrzad's Father,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,The Bright Day,روز روشن,False,Mehran Ahmadi | The Bright Day | روز روشن | Mr. Kiani,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Reza Attaran,Sensitive Floor,True,2014 (32rd) | Reza Attaran | Sensitive Floor | طبقهٔ حساس | Mr. Kamali,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,I'm Not Angry!,عصبانی نیستم,False,Navid Mohammadzadeh | I'm Not Angry! | عصبانی نیستم | Navid,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Today,امروز,False,Parviz Parastui | Today | امروز | Younes,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Hard Makeup,آرایش غلیظ,False,Hamed Behdad | Hard Makeup | آرایش غلیظ | Masoud Torabi,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Hussein Who Said No,رستاخیز,False,Arash Aasefi | Hussein Who Said No | رستاخیز | Bokair,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,"Azar, Shahdokht, Parviz And Others",آذر، شهدخت، پرویز و دیگران,False,"Mehdi Fakhimzadeh | Azar, Shahdokht, Parviz And Others | آذر، شهدخت، پرویز و دیگران | Parviz Divan Beigi",https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Saeed Aghakhani,The Long Farewell,True,2015 (33rd) | Saeed Aghakhani | The Long Farewell | خداحافظی طولانی | Yahya,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Iran Burger,ایران برگر,False,Mosen Tanabandeh | Iran Burger | ایران برگر | Fathollah Khan,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Time to Love,دوران عاشقی,False,Shahab Hosseini | Time to Love | دوران عاشقی | Hamid,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Mazar-i-Sharif,مزار شریف,False,Hossein Yari | Mazar-i-Sharif | مزار شریف | Shahsavan,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Confessions of My Dangerous Mind,اعترافات ذهن خطرناک من,False,Siamak Safari | Confessions of My Dangerous Mind | اعترافات ذهن خطرناک من | Naser,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
,Parviz Parastui,Bodyguard,True,2016 (34th) | Parviz Parastui | Bodyguard | بادیگارد | Heydar Zabihei,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Actor
