year,film,person,is_winner,raw_text,source_url
2009,Sunita Kalantri,Ghajini,False,Jiah Khan | Sunita Kalantri | Ghajini,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2009,Mrs. Acharya,Dostana,False,Kirron Kher | Mrs. Acharya | Dostana,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2009,Savitri Rathore,Jaane Tu... Ya Jaane Na,False,Ratna Pathak Shah | Savitri Rathore | Jaane Tu... Ya Jaane Na,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2009,Debbie Mascarenhas,Rock On!!,False,Shahana Goswami | Debbie Mascarenhas | Rock On!!,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2010,,Kalki Koechlin,True,2010 (55th) |  | Kalki Koechlin ‡ | Chanda | Dev.D | [ 54 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2010,Bhumi Bhardwaj,Paa,False,Arundhati Nag | Bhumi Bhardwaj | Paa,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2010,Neena Walia,Luck by Chance,False,Dimple Kapadia | Neena Walia | Luck by Chance,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2010,Jalebi,Delhi-6,False,Divya Dutta | Jalebi | Delhi-6,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2010,Muneera,Firaaq,False,Shahana Goswami | Muneera | Firaaq,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2010,Sarita Mehra,Wake Up Sid,False,Supriya Pathak | Sarita Mehra | Wake Up Sid,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2011,,Kareena Kapoor,True,2011 (56th) |  | Kareena Kapoor ‡ | Shreya Arora | We Are Family | [ 55 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2011,Shefali Thakur,Aisha,False,Amrita Puri | Shefali Thakur | Aisha,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2011,Mumtaz,Once Upon a Time in Mumbaai,False,Prachi Desai | Mumtaz | Once Upon a Time in Mumbaai,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2011,Geeta 'Guddi' Patnaik,Golmaal 3,False,Ratna Pathak Shah | Geeta 'Guddi' Patnaik | Golmaal 3,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2011,Hansa Praful Parekh,Khichdi: The Movie,False,Supriya Pathak | Hansa Praful Parekh | Khichdi: The Movie,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2012,,Rani Mukerji,True,2012 (57th) |  | Rani Mukerji ‡ | Meera Gaity | No One Killed Jessica | [ 56 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2012,Megha,I Am,False,Juhi Chawla | Megha | I Am,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2012,Natasha Arora,Zindagi Na Milegi Dobara,False,Kalki Koechlin | Natasha Arora | Zindagi Na Milegi Dobara,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2012,Dimple Chaddha,Ladies vs Ricky Bahl,False,Parineeti Chopra | Dimple Chaddha | Ladies vs Ricky Bahl,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2012,Payal,Tanu Weds Manu,False,Swara Bhaskar | Payal | Tanu Weds Manu,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2013,,Anushka Sharma,True,2013 (58th) |  | Anushka Sharma ‡ | Akira Rai | Jab Tak Hai Jaan | [ 57 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2013,Mohsina Hamid,Gangs Of Wasseypur,False,Huma Qureshi | Mohsina Hamid | Gangs Of Wasseypur,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2013,Shruti Ghosh Sengupta,Barfi!,False,Illeana D'Cruz | Shruti Ghosh Sengupta | Barfi!,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2013,Roshni Shekhawat,Talaash: The Answer Lies Within,False,Rani Mukerji | Roshni Shekhawat | Talaash: The Answer Lies Within,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2013,Nagma Khatoon,Gangs Of Wasseypur,False,Richa Chaddha | Nagma Khatoon | Gangs Of Wasseypur,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2014,,Supriya Pathak,True,2014 (59th) |  | Supriya Pathak ‡ | Dhankor 'Baa' Sanera | Goliyon Ki Raasleela Ram-Leela | [ 58 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2014,Ishri Kaur,Bhaag Milkha Bhaag,False,Divya Dutta | Ishri Kaur | Bhaag Milkha Bhaag,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2014,Aditi Mehra,Yeh Jawaani Hai Deewani,False,Kalki Koechlin | Aditi Mehra | Yeh Jawaani Hai Deewani,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2014,Kaya,Krrish 3,False,Kangana Ranaut | Kaya | Krrish 3,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2014,Diana,Ek Thi Daayan,False,Konkona Sen Sharma | Diana | Ek Thi Daayan,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2014,Bindiya Tripathi,Raanjhanaa,False,Swara Bhaskar | Bindiya Tripathi | Raanjhanaa,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2015,,Tabu,True,2015 (60th) |  | Tabu ‡ | Ghazala Meer | Haider | [ 59 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2015,Kavita Malhotra,2 States,False,Amrita Singh | Kavita Malhotra | 2 States,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2015,Rosalina 'Rosie' Eucharistica,Finding Fanny,False,Dimple Kapadia | Rosalina 'Rosie' Eucharistica | Finding Fanny,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2015,Sumitra Devi,Gulaab Gang,False,Juhi Chawla | Sumitra Devi | Gulaab Gang,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2015,Vijayalakshmi,Queen,False,Lisa Haydon | Vijayalakshmi | Queen,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2016,,Priyanka Chopra,True,2016 (61st) |  | Priyanka Chopra ‡ | Kashibai | Bajirao Mastani | [ 60 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2016,Farah Ali,Dil Dhadakne Do,False,Anushka Sharma | Farah Ali | Dil Dhadakne Do,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2016,Neelam Mehra,,False,Shefali Shah | Neelam Mehra,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2016,Janki 'Jhimli' Dagaonkar,Badlapur,False,Huma Qureshi | Janki 'Jhimli' Dagaonkar | Badlapur,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2016,Inspector General Meera Deshmukh,Drishyam,False,Tabu | Inspector General Meera Deshmukh | Drishyam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2016,Radhabai,Bajirao Mastani,False,Tanvi Azmi | Radhabai | Bajirao Mastani,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2017,,Shabana Azmi,True,2017 (62nd) |  | Shabana Azmi ‡ | Rama Bhanot | Neerja | [ 61 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2017,Dr. Preet Sahni,Udta Punjab,False,Kareena Kapoor Khan | Dr. Preet Sahni | Udta Punjab,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2017,Falak Ali,Pink,False,Kirti Kulhari | Falak Ali | Pink,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2017,Sunita Kapoor,Kapoor & Sons,False,Ratna Pathak Shah | Sunita Kapoor | Kapoor & Sons,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2017,Sukhpreet Kaur,Sarbjit,False,Richa Chaddha | Sukhpreet Kaur | Sarbjit,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2018,,Meher Vij,True,2018 (63rd) |  | Meher Vij ‡ | Najma Malik | Secret Superstar | [ 62 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2018,Usha 'Rosy' Buaji,Lipstick Under My Burkha,False,Ratna Pathak Shah | Usha 'Rosy' Buaji | Lipstick Under My Burkha,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2018,Susheela Mishra,Bareilly Ki Barfi,False,Seema Bhargava Pahwa | Susheela Mishra | Bareilly Ki Barfi,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2018,Shubh Mangal Saavdhan,,False,Mrs. Joshi | Shubh Mangal Saavdhan,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2018,Bonnie Bakshi,A Death in the Gunj,False,Tillotama Shome | Bonnie Bakshi | A Death in the Gunj,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2019,,Surekha Sikri,True,2019 (64th) |  | Surekha Sikri ‡ | Durga Devi Kaushik | Badhaai Ho | [ 63 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2019,Prof. Vidya Iyer,October,False,Gitanjali Rao | Prof. Vidya Iyer | October,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2019,Babita Kumari,Zero,False,Katrina Kaif | Babita Kumari | Zero,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2019,Meera Kaur Stinson,Veere Di Wedding,False,Shikha Talsania | Meera Kaur Stinson | Veere Di Wedding,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2019,Sakshi Soni,,False,Swara Bhaskar | Sakshi Soni,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2019,Nimmo Sharma,Sui Dhaaga,False,Yamini Das | Nimmo Sharma | Sui Dhaaga,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2020,,Amruta Subhash,True,2020 ( 65th ) |  | Amruta Subhash ‡ | Razia Ahmed | Gully Boy | [ 64 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2020,Rani Kaur,Badla,False,Amrita Singh | Rani Kaur | Badla,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2020,Sadhna Kaur,Kabir Singh,False,Kamini Kaushal | Sadhna Kaur (Dadi) | Kabir Singh,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2020,Bahaar Begum,Kalank,False,Madhuri Dixit | Bahaar Begum | Kalank,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2020,Aanra,Bala,False,Seema Pahwa | Aanra (Mausi) | Bala,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2020,Aisha Chaudhary,The Sky Is Pink,False,Zaira Wasim | Aisha Chaudhary | The Sky Is Pink,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2021,,Farrukh Jaffar,True,2021 ( 66th ) |  | Farrukh Jaffar ‡ | Fatima Begum | Gulabo Sitabo | [ 65 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2021,"Rajni ""Goggle"" Tripathi",Shubh Mangal Zyada Saavdhan,False,"Maanvi Gagroo | Rajni ""Goggle"" Tripathi | Shubh Mangal Zyada Saavdhan",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2021,Sunaina Tripathi,,False,Neena Gupta | Sunaina Tripathi,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2021,"Meenal ""Meenu"" Singh",Panga,False,"Richa Chadha | Meenal ""Meenu"" Singh | Panga",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2021,Sulakshana Sabharwal,Thappad,False,Tanvi Azmi | Sulakshana Sabharwal | Thappad,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2022,,Sai Tamhankar,True,2022 ( 67th ) |  | Sai Tamhankar ‡ | Shama | Mimi | [ 66 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2022,Inspector Dalbir Kaur Bagga,The Girl on the Train,False,Kirti Kulhari | Inspector Dalbir Kaur Bagga | The Girl on the Train,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2022,Seema,Ramprasad Ki Tehrvi,False,Konkona Sen Sharma | Seema | Ramprasad Ki Tehrvi,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2022,Usha Rani Nehwal,Saina,False,Meghna Malik | Usha Rani Nehwal | Saina,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2022,"Aunty ""Meenu"" Singh",Sandeep Aur Pinky Faraar,False,"Neena Gupta | Aunty ""Meenu"" Singh | Sandeep Aur Pinky Faraar",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2023,,Sheeba Chaddha,True,2023 ( 68th ) [ 67 ] |  | Sheeba Chaddha ‡ | Mrs. Thakur | Badhaai Do | [ 68 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2023,Junoon,Brahmāstra: Part One – Shiva,False,Mouni Roy | Junoon | Brahmāstra: Part One – Shiva,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2023,Geeta Saini,Jugjugg Jeeyo,False,Neetu Kapoor | Geeta Saini | Jugjugg Jeeyo,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2023,Shobha Gupta,Doctor G,False,Sheeba Chaddha | Shobha Gupta | Doctor G,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2023,Dr. Nandini Srivastav,,False,Shefali Shah | Dr. Nandini Srivastav,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2023,Meena Narayanan,Rocketry: The Nambi Effect,False,Simran | Meena Narayanan | Rocketry: The Nambi Effect,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2024,,Shabana Azmi,True,2024 ( 69th ) |  | Shabana Azmi ‡ | Jamini Chatterjee | Rocky Aur Rani Kii Prem Kahaani | [ 69 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2024,Dhanlakshmi Randhawa,Rocky Aur Rani Kii Prem Kahaani,False,Jaya Bachchan | Dhanlakshmi Randhawa | Rocky Aur Rani Kii Prem Kahaani,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2024,"Manpreet Kaur Sethi ""Mahi",Dhak Dhak,False,"Ratna Pathak Shah | Manpreet Kaur Sethi ""Mahi"" | Dhak Dhak",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2024,Anina's grandmother,Ghoomer,False,Shabana Azmi | Anina's grandmother | Ghoomer,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2024,Zoya,Animal,False,Tripti Dimri | Zoya | Animal,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2024,Kamini Maheshwari,OMG 2,False,Yami Gautam | Kamini Maheshwari | OMG 2,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2025,,Chhaya Kadam,True,2025 ( 70th ) |  | Chhaya Kadam ‡ | Manju | Laapataa Ladies | [ 70 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2025,Reya Sen,I Want to Talk,False,Ahilya Bamroo | Reya Sen | I Want to Talk,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2025,Jahnvi Rishi,Shaitaan,False,Janki Bodiwala | Jahnvi Rishi | Shaitaan,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2025,"Rajkumari Anjulika and ACP Rathore IPS ""Mandira",Bhool Bhulaiyaa 3,False,"Madhuri Dixit | Rajkumari Anjulika and ACP Rathore IPS ""Mandira"" | Bhool Bhulaiyaa 3",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
2025,Rajeshwari Swaminathan,Article 370,False,Priyamani | Rajeshwari Swaminathan | Article 370,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
,"Nirupa Roy , Farida Jalal , Jaya Bachchan , Rani Mukerji , Supriya Pathak",,False,"3 | Nirupa Roy , Farida Jalal , Jaya Bachchan , Rani Mukerji , Supriya Pathak",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
,"Shashikala , Simi Garewal , Raakhee , Rohini Hattangadi , Aruna Irani , Konkona Sen Sharma , Shabana Azmi",,False,"2 | Shashikala , Simi Garewal , Raakhee , Rohini Hattangadi , Aruna Irani , Konkona Sen Sharma , Shabana Azmi",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
,Aruna Irani,,False,10 | Aruna Irani,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
,"Shashikala , Raakhee",,False,"8 | Shashikala , Raakhee",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
,"Bindu , Farida Jalal , Rani Mukerji",,False,"7 | Bindu , Farida Jalal , Rani Mukerji",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
,Rekha,,False,6 | Rekha,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
,"Lalita Pawar , Waheeda Rehman , Helen , Supriya Pathak , Ratna Pathak Shah , Tanvi Azmi , Konkona Sen Sharma",,False,"5 | Lalita Pawar , Waheeda Rehman , Helen , Supriya Pathak , Ratna Pathak Shah , Tanvi Azmi , Konkona Sen Sharma",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
,Nirupa Roy Farida Jalal Jaya Bachchan Rani Mukerji Supriya Pathak,3,False,Actress with most awards | Nirupa Roy Farida Jalal Jaya Bachchan Rani Mukerji Supriya Pathak | 3,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
,Aruna Irani,10,False,Actress with most nominations | Aruna Irani | 10,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
,Bindu,7,False,Actress with most nominations without ever winning | Bindu | 7,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
,Shubha Khote Shashikala Nutan Bindu Smita Patil Sushmita Sen Rani Mukerji Konkona Sen Sharma Seema Bhargava Pahwa Sheeba Chaddha Shabana Azmi,2,False,Actress with most nominations in a single year | Shubha Khote (1961) Shashikala (1966) Nutan (1973) Bindu (1974) Smita Patil (1983) Sushmita Sen (1999) Rani Mukerji (2004) Konkona Sen Sharma (2007) Seema Bhargava Pahwa (2018) Sheeba Chaddha (2022) Shabana Azmi (2023) | 2,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
,Farrukh Jaffar,88,False,Oldest winner | Farrukh Jaffar | 88,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
,Kamini Kaushal,92,False,Oldest nominee | Kamini Kaushal | 92,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
,Ayesha Kapur,11,False,Youngest winner | Ayesha Kapur | 11,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Supporting_Actress
