year,film,person,is_winner,raw_text,source_url
2004,LOC Kargil,,False,Seemaaye Bulaaye | LOC Kargil,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2004,Oodhni,Tere Naam,False,Alka Yagnik ‡ | Oodhni | Tere Naam,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2004,Dekhle Aankhon Mein Aankhien Daal,Munna Bhai M.B.B.S.,False,Sunidhi Chauhan | Dekhle Aankhon Mein Aankhien Daal | Munna Bhai M.B.B.S.,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2005,2005,,True,2005 (6th),https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2005,Dhoom Machale,Dhoom,True,Sunidhi Chauhan ‡ | Dhoom Machale | Dhoom,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2005,Aankhen Bandh Karke,Aitraaz,False,Alka Yagnik | Aankhen Bandh Karke | Aitraaz,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2005,Hum Tum,Hum Tum,False,Alka Yagnik † | Hum Tum | Hum Tum,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2005,Lal Dupatta,Mujhse Shaadi Karogi,False,Alka Yagnik ‡ | Lal Dupatta | Mujhse Shaadi Karogi,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2005,Sajna Ve,Chameli,False,Sunidhi Chauhan | Sajna Ve | Chameli,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2006,2006,,True,2006 (7th),https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2006,Kajra Re,Bunty Aur Babli,True,Alisha Chinai † | Kajra Re | Bunty Aur Babli,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2006,Main Vaari Vaari,Mangal Pandey: The Rising,False,Kavita Krishnamurthy | Main Vaari Vaari | Mangal Pandey: The Rising,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2006,Piyu Bole,Parineeta,False,Shreya Ghoshal ‡ | Piyu Bole | Parineeta,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2006,Deedar De,Dus,False,Sunidhi Chauhan ‡ | Deedar De | Dus,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2006,Parineeta,,False,Kaisi Paheli | Parineeta,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2007,2007,,True,2007 (8th),https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2007,Beedi,Omkara,True,Sunidhi Chauhan † | Beedi | Omkara,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2007,Kabhi Alvida Naa Kehna,Kabhi Alvida Naa Kehna,False,Alka Yagnik ‡ | Kabhi Alvida Naa Kehna | Kabhi Alvida Naa Kehna,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2007,Luka Chhupi,Rang De Basanti,False,Lata Mangeshkar | Luka Chhupi | Rang De Basanti,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2007,Pal Pal,Lage Raho Munnabhai,False,Shreya Ghoshal ‡ | Pal Pal | Lage Raho Munnabhai,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2007,Crazy Kiya Re,Dhoom 2,False,Sunidhi Chauhan | Crazy Kiya Re | Dhoom 2,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2008,2008,,True,2008 (9th),https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2008,Barso Re,Guru,True,Shreya Ghoshal † | Barso Re | Guru,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2008,Dholna,Bhool Bhulaiyaa,False,Shreya Ghoshal | Dholna | Bhool Bhulaiyaa,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2008,Saawariya,,False,Thode Badmaash | Saawariya,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2008,Ye Ishq Haye,Jab We Met,False,Shreya Ghoshal ‡ | Ye Ishq Haye | Jab We Met,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2008,Aaja Nachle,Aaja Nachle,False,Sunidhi Chauhan ‡ | Aaja Nachle | Aaja Nachle,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2009,2009,,True,2009 (10th),https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2009,Teri Ore,Singh Is Kinng,True,Shreya Ghoshal † | Teri Ore | Singh Is Kinng,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2009,Man Mohana,Jodhaa Akbar,False,Bela Shende | Man Mohana | Jodhaa Akbar,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2009,Zara Zara Touch Me,Race,False,Monali Thakur | Zara Zara Touch Me | Race,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2009,Khuda Jaane,Bachna Ae Haseeno,False,Shilpa Rao ‡ | Khuda Jaane | Bachna Ae Haseeno,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2009,Desi Girl,Dostana,False,Sunidhi Chauhan | Desi Girl | Dostana,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2010,2010,,True,2010 (11th),https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2010,Iktara,Wake Up Sid,True,Kavita Seth † | Iktara | Wake Up Sid,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2010,Sasural Genda Phool,Delhi-6,False,Rekha Bhardwaj † | Sasural Genda Phool | Delhi-6,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2010,Mudi Mudi,Paa,False,Shilpa Rao ‡ | Mudi Mudi | Paa,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2010,Zoobi Doobi,3 Idiots,False,Shreya Ghoshal ‡ | Zoobi Doobi | 3 Idiots,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2010,Chor Baazari,Love Aaj Kal,False,Sunidhi Chauhan ‡ | Chor Baazari | Love Aaj Kal,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2010,Haafiz Khuda,8 x 10 Tasveer,False,Tulsi Kumar | Haafiz Khuda | 8 x 10 Tasveer,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2011,2011,,True,2011 (12th),https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2011,Munni Badnaam Hui,Dabangg,True,Mamta Sharma † | Munni Badnaam Hui | Dabangg,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2011,Ab Mujhey Koi,Ishqiya,False,Rekha Bhardwaj | Ab Mujhey Koi | Ishqiya,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2011,Bahara,I Hate Luv Storys,False,Shreya Ghoshal ‡ | Bahara | I Hate Luv Storys,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2011,Ainvayi Ainvayi,Band Baaja Baaraat,False,Sunidhi Chauhan ‡ | Ainvayi Ainvayi | Band Baaja Baaraat,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2011,Sheila Ki Jawani,Tees Maar Khan,False,Sunidhi Chauhan † | Sheila Ki Jawani | Tees Maar Khan,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2012,2012,,True,2012 (13th),https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2012,Teri Meri,Bodyguard,True,Shreya Ghoshal ‡ | Teri Meri | Bodyguard,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2012,Katiya Karun,Rockstar,False,Harshdeep Kaur ‡ | Katiya Karun | Rockstar,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2012,Ooh La La,The Dirty Picture,False,Shreya Ghoshal | Ooh La La | The Dirty Picture,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2012,Te Amo,Dum Maaro Dum,False,Sunidhi Chauhan | Te Amo | Dum Maaro Dum,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2012,Darling,7 Khoon Maaf,False,Usha Uthup and Rekha Bhardwaj † | Darling | 7 Khoon Maaf,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2013,2013,,True,2013 (14th),https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2013,Chikni Chameli,Agneepath,True,Shreya Ghoshal ‡ | Chikni Chameli | Agneepath,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2013,Tumhi Ho Bandhu,Cocktail,False,Kavita Seth ‡ | Tumhi Ho Bandhu | Cocktail,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2013,Phir Le Aya Dil,Barfi!,False,Rekha Bhardwaj | Phir Le Aya Dil | Barfi!,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2013,Pareshaan,Ishaqzaade,False,Shalmali Kholgade † | Pareshaan | Ishaqzaade,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2013,Aashiyan,Barfi!,False,Shreya Ghoshal | Aashiyan | Barfi!,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2014,2014,,True,2014 (15th),https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2014,Sunn Raha Hai,Aashiqui 2,True,Shreya Ghoshal ‡ | Sunn Raha Hai | Aashiqui 2,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2014,Ram Chahe Leela,Goliyon Ki Raasleela Ram-Leela,False,Bhoomi Trivedi | Ram Chahe Leela | Goliyon Ki Raasleela Ram-Leela,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2014,Sawaar Loon,Lootera,False,Monali Thakur † | Sawaar Loon | Lootera,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2014,O Rangrez,Bhaag Milkha Bhaag,False,Shreya Ghoshal | O Rangrez | Bhaag Milkha Bhaag,https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
2015,2015,,True,2015 (16th),https://en.wikipedia.org/wiki/IIFA_Award_for_Best_Female_Playback_Singer
