year,film,person,is_winner,raw_text,source_url
,The Epic of Majnun,,False,Jamal Shurjeh [ fa ] | The Epic of Majnun [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Zero Heights,,False,Hossein-Ali Layalestani [ fa ] | Zero Heights [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Dariush Mehrjui,Pari,True,1995 13 | Dariush Mehrjui | Pari | [ 24 ] [ 25 ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The Fateful Day,,False,Shahram Assadi [ fa ] | The Fateful Day ‡,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Kimia,,False,Ahmad-Reza Darvish | Kimia [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The Blue-Veiled,,False,Rakhshan Bani-Etemad | The Blue-Veiled,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Kiumars Pourahmad,Strange Sisters,True,1996 14 | Kiumars Pourahmad | Strange Sisters | [ 26 ] [ 27 ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The Father,,False,Majid Majidi | The Father ‡,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Journey to Chazabeh,,False,Rasoul Mollagholipour | Journey to Chazabeh,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Gabbeh,,False,Mohsen Makhmalbaf | Gabbeh,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Majid Majidi,Children of Heaven,True,1997 15 | Majid Majidi | Children of Heaven ‡ | [ 28 ] [ 29 ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Land of the Sun,,False,Ahmad-Reza Darvish | Land of the Sun [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Leila,,False,Dariush Mehrjui | Leila,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The Traveller from the South,,False,Parviz Shahbazi | The Traveller from the South [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Ebrahim Hatamikia,The Glass Agency,True,1998 16 | Ebrahim Hatamikia | The Glass Agency ‡ | [ 30 ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The Tree of Life,,False,Farhad Mehranfar [ fa ] | The Tree of Life [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The Pear Tree,,False,Dariush Mehrjui | The Pear Tree,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The May Lady,,False,Rakhshan Bani-Etemad | The May Lady [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Birth of A Butterfly,,False,Mojtaba Ra'i [ fa ] | Birth of A Butterfly [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Rasoul Mollagholipour,Heeva,True,1999 17 | Rasoul Mollagholipour | Heeva [ fa ] ‡ | [ 31 ] [ 32 ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The Red Ribbon,,False,Ebrahim Hatamikia | The Red Ribbon,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Two Women,,False,Tahmineh Milani | Two Women,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The Color of Paradise,,False,Majid Majidi | The Color of Paradise,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Sweet Agony,,False,Alireza Davoodnejad | Sweet Agony [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Bahman Farmanara,"Smell of Camphor, Scent of Jasmine",True,"2000 18 | Bahman Farmanara | Smell of Camphor, Scent of Jasmine ‡ | [ 33 ] [ 34 ]",https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Protest,,False,Masoud Kimiai | Protest [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The Mix,,False,Dariush Mehrjui | The Mix,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Maturity,,False,Masoud Jafari Jozani | Maturity [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The Child and the Soldier,,False,Reza Mirkarimi | The Child and the Soldier [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Majid Majidi,Baran,True,2001 19 | Majid Majidi | Baran ‡ | [ 35 ] [ 36 ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,End of the Game,,False,Homayoun Ass'adian [ fa ] | End of the Game [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Killing Mad Dogs,,False,Bahram Beyzai | Killing Mad Dogs,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Paradise for you,,False,Alireza Davoodnejad | Paradise for you [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Under the Moonlight,,False,Reza Mirkarimi | Under the Moonlight,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Rasul Sadr Ameli,"I'm Taraneh, 15",True,"2002 20 | Rasul Sadr Ameli | I'm Taraneh, 15 | [ 37 ] [ 38 ]",https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Unruled Paper,,False,Nasser Taghvai | Unruled Paper,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Low Heights,,False,Ebrahim Hatamikia | Low Heights,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,To Stay Alive,,False,Dariush Mehrjui | To Stay Alive,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The Deserted Station,,False,Alireza Raisian [ fa ] | The Deserted Station,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The Exam,,False,Nasser Refaei [ fa ] | The Exam [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Reza Mirkarimi,"Here, A Shining Light",True,"2003 21 | Reza Mirkarimi | Here, A Shining Light [ fa ] | [ 39 ]",https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Look at the Sky Sometimes,,False,Kamal Tabrizi | Look at the Sky Sometimes [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Deep Breath,,False,Parviz Shahbazi | Deep Breath,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Dancing in the Dust,,False,Asghar Farhadi | Dancing in the Dust,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The Insane Flew Away,,False,Ahmad-Reza Mo'tamedi [ fa ] | The Insane Flew Away [ fa ] ‡,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Ahmad-Reza Darvish,Duel,True,2004 22 | Ahmad-Reza Darvish | Duel | [ 40 ] [ 41 ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Mum's Guest,,False,Dariush Mehrjui | Mum's Guest ‡,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The Beautiful City,,False,Asghar Farhadi | The Beautiful City,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The Winning Card,,False,Sirus Alvand | The Winning Card [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Ghadamgah,,False,Mohammad-Mehdi Asgarpour [ fa ] | Ghadamgah [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Majid Majidi,The Willow Tree,True,2005 23 | Majid Majidi | The Willow Tree | [ 42 ] [ 43 ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,A Place to Live,,False,Mohammad Bozorgnia [ fa ] | A Place to Live [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,"So Close, So Far",,False,"Reza Mirkarimi | So Close, So Far ‡",https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Café Transit,,False,Kambuzia Partovi | Café Transit,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Behind the Curtain of Fog,,False,Parviz Sheikhtadi [ fa ] | Behind the Curtain of Fog [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,We Are All Fine,,False,Bijan Mirbagheri [ fa ] | We Are All Fine [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Asghar Farhadi,Fireworks Wednesday,True,2006 24 | Asghar Farhadi | Fireworks Wednesday | [ 44 ] [ 45 ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,In the Name of the Father,,False,Ebrahim Hatamikia | In the Name of the Father ‡,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The Incident,,False,Abolhassan Davoudi [ fa ] | The Incident [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Somewhere Far Away,,False,Khosrow Ma'sumi [ fa ] | Somewhere Far Away [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Friday Evening,,False,Mona Zandi Haghighi | Friday Evening [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Mohammad-Hossein Latifi,The Third Day,True,2007 25 | Mohammad-Hossein Latifi [ fa ] | The Third Day ‡ | [ 46 ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Colors of Memory,,True,Amir-Shahab Razavian | Colors of Memory,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The Night Bus,,False,Kiumars Pourahmad | The Night Bus,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Eghlima,,False,Mohammad-Mehdi Asgarpour [ fa ] | Eghlima [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Barefoot in Paradise,,False,Bahram Tavakoli | Barefoot in Paradise [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Majid Majidi,The Song of Sparrows,True,2008 26 | Majid Majidi | The Song of Sparrows | [ 47 ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Wind Blows in the Meadow,,False,Khosrow Ma'sumi [ fa ] | Wind Blows in the Meadow [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,As Simple as That,,False,Reza Mirkarimi | As Simple as That ‡,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The Wall,,False,Mohammad-Ali Talebi [ fa ] | The Wall [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Asghar Farhadi,About Elly,True,2009 27 | Asghar Farhadi | About Elly | [ 48 ] [ 49 ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Twenty,,False,Abdolreza Kahani | Twenty [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The Postman Doesn't Knock 3 Times,,False,Hassan Fathi | The Postman Doesn't Knock 3 Times [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Doubt,,False,Varuzh Karim-Masihi | Doubt ‡,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Superstar,,False,Tahmineh Milani | Superstar,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,When We're All Asleep,,False,Bahram Beyzai | When We're All Asleep [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Ebrahim Hatamikia,In Amethyst Color,True,2010 28 | Ebrahim Hatamikia | In Amethyst Color ‡ | [ 50 ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Seven Minutes to Fall,,False,Alireza Amini [ fa ] | Seven Minutes to Fall [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Forty Years Old,,False,Alireza Raisian [ fa ] | Forty Years Old,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Gold and Copper,,False,Homayoun Ass'adian [ fa ] | Gold and Copper,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The Kingdom of Solomon,,False,Shahriar Bahrani | The Kingdom of Solomon,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The Fateful Night,,False,Shahram Assadi [ fa ] | The Fateful Night [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Asghar Farhadi,A Separation,True,2011 29 | Asghar Farhadi | A Separation | [ 51 ] [ 52 ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Crime,,False,Masoud Kimiai | Crime [ fa ] ‡,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Beloved Sky,,False,Dariush Mehrjui | Beloved Sky,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Alzheimer,,False,Ahmad-Reza Mo'tamedi [ fa ] | Alzheimer,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The Maritime Silk Road,,False,Mohammad Bozorgnia [ fa ] | The Maritime Silk Road,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Parviz Sheikhtadi,Days of Life,True,2012 30 | Parviz Sheikhtadi [ fa ] | Days of Life [ fa ] | [ 53 ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Orange Suit,,False,Dariush Mehrjui | Orange Suit,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The Queen,,False,Mohammad-Ali Bashe-Ahangar | The Queen,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Kissing the Moon-Like Face,,False,Homayoun Ass'adian [ fa ] | Kissing the Moon-Like Face [ fa ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Modest Reception,,False,Mani Haghighi | Modest Reception,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
