year,film,person,is_winner,raw_text,source_url
1981,Hason Raja,Helal Khan,False,2002 (27th) | Hason Raja | Helal Khan | Chashi Nazrul Islam | [ 21 ],https://en.wikipedia.org/wiki/Bangladesh_National_Film_Award_for_Best_Film
1981,Not Given,,False,2003 (28th) | Not Given | [ 19 ],https://en.wikipedia.org/wiki/Bangladesh_National_Film_Award_for_Best_Film
1981,Joyjatra,Nokkhotro Films - Tauquir Ahmed,False,2004 (29th) | Joyjatra | Nokkhotro Films - Tauquir Ahmed | Tauquir Ahmed | [ 22 ] [ 23 ],https://en.wikipedia.org/wiki/Bangladesh_National_Film_Award_for_Best_Film
1981,Impress Telefilm Limited - Faridur Reza Sagar,,False,Impress Telefilm Limited - Faridur Reza Sagar,https://en.wikipedia.org/wiki/Bangladesh_National_Film_Award_for_Best_Film
1981,Hajar Bachhor Dhore,Shuchanda,False,2005 (30th) | Hajar Bachhor Dhore | Shuchanda | Shuchanda | [ 22 ] [ 23 ],https://en.wikipedia.org/wiki/Bangladesh_National_Film_Award_for_Best_Film
1981,Ghani,Kazi Morshed,False,2006 (31st) | Ghani | Kazi Morshed | Kazi Morshed | [ 24 ] [ 23 ],https://en.wikipedia.org/wiki/Bangladesh_National_Film_Award_for_Best_Film
1981,Daruchini Dip,Impress Telefilm Limited - Faridur Reza Sagar,False,2007 (32nd) | Daruchini Dip | Impress Telefilm Limited - Faridur Reza Sagar | Tauquir Ahmed | [ 24 ] [ 23 ] [ 25 ],https://en.wikipedia.org/wiki/Bangladesh_National_Film_Award_for_Best_Film
1981,Chandragrohon,Azom Faruk,False,2008 (33rd) | Chandragrohon | Azom Faruk | Murad Parvez | [ 26 ],https://en.wikipedia.org/wiki/Bangladesh_National_Film_Award_for_Best_Film
1981,Monpura,Anjan Chowdhury Pintu,False,2009 (34th) | Monpura | Anjan Chowdhury Pintu | Giasuddin Selim | [ 26 ] [ 27 ],https://en.wikipedia.org/wiki/Bangladesh_National_Film_Award_for_Best_Film
1981,Gohine Shobdo,Impress Telefilm Limited - Faridur Reza Sagar,False,2010 (35th) | Gohine Shobdo | Impress Telefilm Limited - Faridur Reza Sagar | Khalid Mahmood Mithu | [ 28 ] [ 29 ],https://en.wikipedia.org/wiki/Bangladesh_National_Film_Award_for_Best_Film
1981,Guerrilla,Esha Yousuff,False,2011 (36th) | Guerrilla | Esha Yousuff | Nasiruddin Yousuff | [ 30 ] [ 31 ] [ 32 ],https://en.wikipedia.org/wiki/Bangladesh_National_Film_Award_for_Best_Film
1981,Impress Telefilm Limited - Faridur Reza Sagar,,False,Impress Telefilm Limited - Faridur Reza Sagar,https://en.wikipedia.org/wiki/Bangladesh_National_Film_Award_for_Best_Film
1981,Uttarer Sur,Impress Telefilm Limited - Faridur Reza Sagar,False,2012 (37th) | Uttarer Sur | Impress Telefilm Limited - Faridur Reza Sagar | Shahnewaz Kakoli | [ 33 ] [ 34 ],https://en.wikipedia.org/wiki/Bangladesh_National_Film_Award_for_Best_Film
1981,Mrittika Maya,Gazi Rakayet,False,2013 (38th) | Mrittika Maya | Gazi Rakayet | Gazi Rakayet | [ 35 ],https://en.wikipedia.org/wiki/Bangladesh_National_Film_Award_for_Best_Film
1981,Impress Telefilm Limited - Faridur Reza Sagar,,False,Impress Telefilm Limited - Faridur Reza Sagar,https://en.wikipedia.org/wiki/Bangladesh_National_Film_Award_for_Best_Film
1981,Nekabborer Mohaproyan,Masud Pathik,False,2014 (39th) | Nekabborer Mohaproyan | Masud Pathik | Masud Pathik | [ 36 ] [ 37 ],https://en.wikipedia.org/wiki/Bangladesh_National_Film_Award_for_Best_Film
1981,Bapjaner Bioscope,Reazul Mawla Rezu,False,2015 (40th) † | Bapjaner Bioscope | Reazul Mawla Rezu | Reazul Mawla Rezu | [ 1 ] [ 38 ],https://en.wikipedia.org/wiki/Bangladesh_National_Film_Award_for_Best_Film
1981,Morshedul Islam,Morshedul Islam,False,Anil Bagchir Ekdin | Morshedul Islam | Morshedul Islam,https://en.wikipedia.org/wiki/Bangladesh_National_Film_Award_for_Best_Film
1981,Oggatonama,Impress Telefilm Limited - Faridur Reza Sagar,False,2016 (41st) | Oggatonama | Impress Telefilm Limited - Faridur Reza Sagar | Tauquir Ahmed | [ 39 ] [ 40 ],https://en.wikipedia.org/wiki/Bangladesh_National_Film_Award_for_Best_Film
1981,Dhaka Attack,Kaiser Ahammed and Sunny Sanwar,False,2017 (42nd) | Dhaka Attack | Kaiser Ahammed and Sunny Sanwar | Dipankar Dipon | [ 41 ] [ 42 ],https://en.wikipedia.org/wiki/Bangladesh_National_Film_Award_for_Best_Film
1981,Putro,"Department of Films and Publications , Ministry of Information",False,"2018 (43rd) | Putro | Department of Films and Publications , Ministry of Information | Saiful Islam Mannu | [ 41 ] [ 42 ]",https://en.wikipedia.org/wiki/Bangladesh_National_Film_Award_for_Best_Film
1981,No Dorai,Mahbubur Rahman,False,2019 (44th) † | No Dorai | Mahbubur Rahman | Taneem Rahman Angshu | [ 43 ],https://en.wikipedia.org/wiki/Bangladesh_National_Film_Award_for_Best_Film
1981,Faridur Reza Sagar,Tauquir Ahmed,False,Fagun Haway | Faridur Reza Sagar | Tauquir Ahmed,https://en.wikipedia.org/wiki/Bangladesh_National_Film_Award_for_Best_Film
1981,Gor,Gazi Rakayet and Faridur Reza Sagar,False,2020 (45th) † | Gor | Gazi Rakayet and Faridur Reza Sagar | Gazi Rakayet | [ 44 ],https://en.wikipedia.org/wiki/Bangladesh_National_Film_Award_for_Best_Film
1981,Anjan Chowdhury,Chayanika Chowdhury,False,Bishwoshundori | Anjan Chowdhury | Chayanika Chowdhury,https://en.wikipedia.org/wiki/Bangladesh_National_Film_Award_for_Best_Film
1981,Laal Moroger Jhuti,Matia Banu Shuku,False,2021 (46th) † | Laal Moroger Jhuti | Matia Banu Shuku | Nurul Alam Atique | [ 45 ],https://en.wikipedia.org/wiki/Bangladesh_National_Film_Award_for_Best_Film
1981,Rezwan Shahriar Sumit,Rezwan Shahriar Sumit,False,Nonajoler Kabbo | Rezwan Shahriar Sumit | Rezwan Shahriar Sumit,https://en.wikipedia.org/wiki/Bangladesh_National_Film_Award_for_Best_Film
1981,Kura Pokkhir Shunne Ura,Mohammad Qayyum,False,2022 (47th) † | Kura Pokkhir Shunne Ura | Mohammad Qayyum | Mohammad Qayyum | [ 46 ],https://en.wikipedia.org/wiki/Bangladesh_National_Film_Award_for_Best_Film
1981,Md Tamzid Ul Alam,Raihan Rafi,False,Poran | Md Tamzid Ul Alam | Raihan Rafi,https://en.wikipedia.org/wiki/Bangladesh_National_Film_Award_for_Best_Film
1981,Saatao,Sharif Ul Anwar Sazzan,False,2023 (48th) | Saatao | Sharif Ul Anwar Sazzan | Khandaker Sumon | [ 47 ],https://en.wikipedia.org/wiki/Bangladesh_National_Film_Award_for_Best_Film
,9,,False,Impress Telefilm Limited | 9,https://en.wikipedia.org/wiki/Bangladesh_National_Film_Award_for_Best_Film
