year,film,person,is_winner,raw_text,source_url
1973,Ignacio López Tarso,Rosa Blanca,False,1973 (15th) | Ignacio López Tarso ‡ | Rosa Blanca | [ 21 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1973,El Rincón de las Vírgenes,,False,Alfonso Arau | El Rincón de las Vírgenes,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1973,Los Días del Amor,,False,Jorge Martínez de Hoyos | Los Días del Amor,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1974,Pancho Córdova,Caridad,False,"1974 (16th) | Pancho Córdova ‡ | ""Caridad"" (episode from Fe, Esperanza y Caridad ) | [ 22 ]",https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1974,El Cambio,,False,Sergio Jiménez | El Cambio,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1974,El Profeta Mimí,,False,Ignacio López Tarso | El Profeta Mimí,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1975,Héctor Bonilla,Meridiano 100,False,1975 (17th) | Héctor Bonilla ‡ | Meridiano 100 | [ 23 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1975,Rapiña,,False,Ignacio López Tarso | Rapiña,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1975,La Venida del Rey Olmos,,False,Jorge Martínez de Hoyos | La Venida del Rey Olmos,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1976,Jorge Russek,De Todos Modos Juan Te Llamas,False,1976 (18th) | Jorge Russek ‡ | De Todos Modos Juan Te Llamas | [ 24 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1976,De Todos Modos Juan Te Llamas,,False,Juan Ferrara | De Todos Modos Juan Te Llamas,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1976,Canoa,,False,Enrique Lucero | Canoa,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1977,"Pedro Armendáriz, Jr.","Mina, Viento de Libertad",False,"1977 (19th) | Pedro Armendáriz, Jr. ‡ | Mina, Viento de Libertad | [ 25 ]",https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1977,Cuartelazo,,False,Héctor Ortega | Cuartelazo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1977,Cuartelazo,,False,Bruno Rey | Cuartelazo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1978,Roberto Cobo,En el Lugar Sin Limites,False,1978 (20th) | Roberto Cobo ‡ | En el Lugar Sin Limites | [ 26 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1978,Los Pequeños Privilegios,,False,"Pedro Armendáriz, Jr. | Los Pequeños Privilegios",https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1978,Matinée,,False,Héctor Bonilla | Matinée,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1979,José Alonso,En La Trampa,False,1979 (21st) | José Alonso ‡ | En La Trampa | [ 27 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1979,Bloody Marlene,,False,Héctor Bonilla | Bloody Marlene,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1979,El Recurso del Método,,False,Nelson Villagra | El Recurso del Método,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1980,Manuel Ojeda,El Infierno de Todos Tan Temido,False,1980 (22nd) | Manuel Ojeda ‡ | El Infierno de Todos Tan Temido | [ 28 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1980,Fuego en el Mar,,False,Manuel Ojeda | Fuego en el Mar,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1980,Perro Callejero,,False,Valentín Trujillo | Perro Callejero,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1981,Juan Ferrara,Misterio,False,1981 (23rd) | Juan Ferrara ‡ | Misterio | [ 29 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1981,Las Grandes Aguas,,False,Eric del Castillo | Las Grandes Aguas,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1981,En la Tormenta,,False,Carlos Riquelme | En la Tormenta,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1982,Alejandro Parodi,Llámenme Mike,False,1982 (24th) | Alejandro Parodi ‡ | Llámenme Mike | [ 30 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1982,Rastro de Muerte,,False,"Pedro Armendáriz, Jr. | Rastro de Muerte",https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1982,¡Ora Sí Tenemos Que Ganar!,,False,Manuel Ojeda | ¡Ora Sí Tenemos Que Ganar!,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1983,Ernesto Gómez Cruz,La Víspera,False,1983 (25th) | Ernesto Gómez Cruz ‡ | La Víspera | [ 31 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1983,La Pachanga,,False,Sergio Jiménez | La Pachanga,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1983,La Pachanga,,False,Noé Murayama | La Pachanga,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1984,Humberto Zurita,Bajo la Metralla,False,1984 (26th) | Humberto Zurita ‡ | Bajo la Metralla | [ 32 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1984,La Viuda Negra,,False,Mario Almada | La Viuda Negra,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1984,El Tonto Que Hacía Milagros,,False,Miguel Ángel Ferriz | El Tonto Que Hacía Milagros,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1985,José Carlos Ruiz,Vidas Errantes,False,1985 (27th) | José Carlos Ruiz ‡ | Vidas Errantes | [ 33 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1985,Vidas Errantes,,False,Ignacio Guadalupe | Vidas Errantes,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1985,El Otro,,False,Rafael Sánchez Navarro | El Otro,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1986,Claudio Brook,Memoriales Perdidos,False,1986 (28th) | Claudio Brook ‡ | Memoriales Perdidos | [ 34 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1986,Los Motivos de Luz,,False,Alonso Echánove | Los Motivos de Luz,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1986,Redondo,,False,Alfredo Sevilla | Redondo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1987,Ernesto Gómez Cruz,El Imperio de la Fortuna,False,1987 (29th) | Ernesto Gómez Cruz ‡ | El Imperio de la Fortuna | [ 35 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1987,"Chido Guan, El Tacos de Oro",,False,"Fernando Arau | Chido Guan, El Tacos de Oro",https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1987,"Chido Guan, El Tacos de Oro",,False,"Mario Almada | Chido Guan, El Tacos de Oro",https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1988,Gonzalo Vega,Lo Que Importa es Vivir,False,1988 (30th) | Gonzalo Vega ‡ | Lo Que Importa es Vivir | [ 36 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1988,Días Dificiles,,False,Fernando Balzaretti | Días Dificiles,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1988,Muelle Rojo,,False,Manuel Ojeda | Muelle Rojo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1989,Alonso Echánove,Mentiras Piadosas,False,1989 (31st) | Alonso Echánove ‡ | Mentiras Piadosas | [ 37 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1989,¿Nos Traicionará el Presidente?,,False,Alberto Pedret | ¿Nos Traicionará el Presidente?,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1989,El Jinete de la Divina Providencia,,False,Bruno Rey | El Jinete de la Divina Providencia,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1990,José Carlos Ruiz,"Goitia, Un Dios Para Sí Mismo",False,"1990 (32nd) | José Carlos Ruiz ‡ | Goitia, Un Dios Para Sí Mismo | [ 38 ]",https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1990,Sabadazo,,False,"Roberto ""Flaco"" Guzmán | Sabadazo",https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1990,El Otro Crimen,,False,Enrique Rocha | El Otro Crimen,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1991,Héctor Bonilla,Rojo Amanecer,False,1991 (33rd) | Héctor Bonilla ‡ | Rojo Amanecer | [ 39 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1992,Mario Iván Martínez,Como Agua Para Chocolate,False,1992 (34th) | Mario Iván Martínez ‡ | Como Agua Para Chocolate | [ 40 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1992,La Tarea,,False,José Alonso | La Tarea,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1992,La Mujer de Benjamín,,False,Eduardo López Rojas | La Mujer de Benjamín,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1993,Alonso Echánove,Modelo Antiguo,False,1993 (35th) | Alonso Echánove ‡ | Modelo Antiguo | [ 41 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1993,Bartolomé de las Casas,,False,José Alonso | Bartolomé de las Casas (La Leyenda Negra),https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1993,Ángel de Fuego,,False,Roberto Sosa | Ángel de Fuego,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1994,Bruno Bichir,Principio y Fin,False,1994 (36th) | Bruno Bichir ‡ | Principio y Fin | [ 42 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1994,Kino,,False,Rodolfo de Anda | Kino,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1994,La Vida Conyugal,,False,Alonso Echánove | La Vida Conyugal,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1994,Desiertos Mares,,False,Arturo Ríos | Desiertos Mares,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1994,La Última Batalla,,False,Jorge Russek | La Última Batalla,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1994,Lolo,,False,Roberto Sosa | Lolo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1995,Demián Bichir,Hasta Morir,False,1995 (37th) | Demián Bichir ‡ | Hasta Morir | [ 43 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1995,Dos Crimenes,,False,Damián Alcázar | Dos Crimenes,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1995,El Jardín del Edén,,False,Bruno Bichir | El Jardín del Edén,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1995,El Callejón de los Milagros,,False,Ernesto Gómez Cruz | El Callejón de los Milagros,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1995,Bienvenido — Welcome,,False,Luis Felipe Tovar | Bienvenido — Welcome,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1996,Fernando Torre Lapham,Sin Remitente,False,1996 (38th) | Fernando Torre Lapham ‡ | Sin Remitente | [ 44 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1996,Mujeres Insumisas,,False,José Alonso | Mujeres Insumisas,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1996,El Anzuelo,,False,Bruno Bichir | El Anzuelo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1996,Dulces Compañías,,False,Roberto Cobo | Dulces Compañías,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1996,Dulces Compañías,,False,Ramiro Huerta | Dulces Compañías,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1997,Daniel Giménez Cacho,Profundo Carmesí,False,1997 (39th) | Daniel Giménez Cacho ‡ | Profundo Carmesí | [ 45 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1997,Cilantro y Perejil,,False,Demián Bichir | Cilantro y Perejil,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
1997,Luces de la Noche,,False,Héctor Bonilla | Luces de la Noche,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actor
