year,film,person,is_winner,raw_text,source_url
1994,Ravi,• Sukrutham • Parinayam,False,1994 (42nd) | Ravi (As Bombay Ravi) | • Sukrutham • Parinayam | Malayalam | [ 35 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
1994,Sukrutham,Malayalam,False,Johnson | Sukrutham | Malayalam,https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
1995,Hamsalekha,Sangeetha Sagara Ganayogi Panchakshara Gavai,False,1995 (43rd) | Hamsalekha | Sangeetha Sagara Ganayogi Panchakshara Gavai | Kannada | [ 36 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
1996,A. R. Rahman,Minsara Kanavu,False,1996 (44th) | A. R. Rahman | Minsara Kanavu | Tamil | [ 37 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
1997,M. M. Keeravani,Annamayya,False,1997 (45th) | M. M. Keeravani | Annamayya | Telugu | [ 38 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
1998,Vishal Bhardwaj,Godmother,False,1998 (46th) | Vishal Bhardwaj | Godmother | Hindi | [ 39 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
1999,Ismail Darbar,Hum Dil De Chuke Sanam,False,1999 (47th) | Ismail Darbar | Hum Dil De Chuke Sanam | Hindi | [ 40 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2000,Anu Malik,Refugee,False,2000 (48th) | Anu Malik | Refugee | Hindi | [ 41 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2001,A. R. Rahman,Lagaan,False,2001 (49th) | A. R. Rahman | Lagaan | Hindi | [ 42 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2002,A. R. Rahman,Kannathil Muthamittal,False,2002 (50th) | A. R. Rahman | Kannathil Muthamittal | Tamil | [ 43 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2003,Shankar–Ehsaan–Loy,Kal Ho Naa Ho,False,2003 (51st) | Shankar–Ehsaan–Loy | Kal Ho Naa Ho | Hindi | [ 44 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2004,Vidyasagar,Swarabhishekam,False,2004 (52nd) | Vidyasagar | Swarabhishekam | Telugu | [ 45 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2005,Lalgudi Jayaraman,Sringaram,False,2005 (53rd) | Lalgudi Jayaraman | Sringaram | Tamil | [ 46 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2006,Ashok Patki,Antarnad,False,2006 (54th) | Ashok Patki | Antarnad | Konkani | [ 47 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2007,Ouseppachan,Ore Kadal,False,2007 (55th) | Ouseppachan | Ore Kadal | Malayalam | [ 48 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2008,Ajay–Atul,Jogwa,False,2008 (56th) | Ajay–Atul | Jogwa | Marathi | [ 49 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2009,Amit Trivedi,Dev.D,False,2009 (57th) | Amit Trivedi | Dev.D | Hindi | [ 50 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2009,Pazhassi Raja,Malayalam,False,Ilaiyaraaja | Pazhassi Raja | Malayalam,https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2010,Vishal Bhardwaj,Ishqiya,False,2010 (58th) | Vishal Bhardwaj | Ishqiya | Hindi | [ 51 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2010,Adaminte Makan Abu,Malayalam,False,Isaac Thomas Kottukapally | Adaminte Makan Abu | Malayalam,https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2011,Neel Dutt,Ranjana Ami Ar Ashbona,False,2011 (59th) | Neel Dutt | Ranjana Ami Ar Ashbona | Bengali | [ 52 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2011,Laptop,Bengali,False,Mayookh Bhaumik | Laptop | Bengali,https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2012,Shailendra Barve,Samhita,False,2012 (60th) | Shailendra Barve | Samhita | Marathi | [ 53 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2012,Kaliyachan,Malayalam,False,Bijibal | Kaliyachan | Malayalam,https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2013,Kabir Suman,Jaatishwar,False,2013 (61st) | Kabir Suman | Jaatishwar | Bengali | [ 54 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2013,Naa Bangaaru Talli,Telugu,False,Shantanu Moitra | Naa Bangaaru Talli | Telugu,https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2014,Vishal Bhardwaj,Haider,False,2014 (62nd) | Vishal Bhardwaj | Haider | Hindi | [ 55 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
1983,Malayalam,,False,1983 | Malayalam,https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2015,M. Jayachandran,Ennu Ninte Moideen,False,2015 (63rd) | M. Jayachandran | Ennu Ninte Moideen | Malayalam | [ 56 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2015,Tharai Thappattai,Tamil,False,Ilaiyaraaja | Tharai Thappattai | Tamil,https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2016,Bapu Padmanabha,Allama,False,2016 (64th) | Bapu Padmanabha | Allama | Kannada | [ 57 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2017,A. R. Rahman,Kaatru Veliyidai,False,2017 (65th) | A. R. Rahman | Kaatru Veliyidai | Tamil | [ 58 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2017,Hindi,,False,Mom | Hindi,https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2018,Sanjay Leela Bhansali,Padmaavat,False,2018 (66th) | Sanjay Leela Bhansali | Padmaavat | Hindi | [ 59 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2018,Uri: The Surgical Strike,Hindi,False,Shashwat Sachdev | Uri: The Surgical Strike | Hindi,https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2019,D. Imman,Viswasam,False,2019 (67th) | D. Imman | Viswasam | Tamil | ,https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2019,Jyeshthoputro,Bengali,False,Prabuddha Banerjee | Jyeshthoputro | Bengali,https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2020,Thaman S,Ala Vaikunthapurramuloo,False,2020 (68th) | Thaman S | Ala Vaikunthapurramuloo | Telugu | [ 60 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2020,Soorarai Pottru,Tamil,False,G. V. Prakash Kumar | Soorarai Pottru | Tamil,https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2021,Devi Sri Prasad,Pushpa: The Rise,False,2021 (69th) | Devi Sri Prasad | Pushpa: The Rise | Telugu | [ 61 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2021,RRR,Telugu,False,M. M. Keeravani | RRR | Telugu,https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2022,Pritam,Brahmāstra: Part One – Shiva,False,2022 (70th) | Pritam | Brahmāstra: Part One – Shiva | Hindi | [ 62 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2022,Ponniyin Selvan: I,Tamil,False,A. R. Rahman | Ponniyin Selvan: I | Tamil,https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2023,G. V. Prakash Kumar,Vaathi,False,2023 (71st) | G. V. Prakash Kumar | Vaathi | Tamil | [ 63 ],https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
2023,Animal,Hindi,False,Harshavardhan Rameshwar | Animal | Hindi,https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Music_Direction
