year,film,person,is_winner,raw_text,source_url
2001,Javed Akhtar,"• ""Ghanan Ghanan"" • ""Radha Kaise Na Jale",False,"2001 (49th) | Javed Akhtar | • ""Ghanan Ghanan"" • ""Radha Kaise Na Jale"" | Lagaan | Hindi | [ 37 ]",https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Lyrics
2002,Vairamuthu,Oru Deivam Thantha Poove,False,"2002 (50th) | Vairamuthu | ""Oru Deivam Thantha Poove"" | Kannathil Muthamittal | Tamil | [ 38 ]",https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Lyrics
2003,Suddala Ashok Teja,Nenu Saitham,False,"2003 (51st) | Suddala Ashok Teja | ""Nenu Saitham"" | Tagore | Telugu | [ 39 ]",https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Lyrics
2004,P. Vijay,Ovvoru Pookalume,False,"2004 (52nd) | P. Vijay | "" Ovvoru Pookalume "" | Autograph | Tamil | [ 40 ]",https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Lyrics
2005,Baraguru Ramachandrappa,Barutheve Naav Barutheve,False,"2005 (53rd) | Baraguru Ramachandrappa | ""Barutheve Naav Barutheve"" | Thaayi | Kannada | [ 41 ]",https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Lyrics
2006,Swanand Kirkire,Bande Me Tha Dum,False,"2006 (54th) | Swanand Kirkire | ""Bande Me Tha Dum"" | Lage Raho Munna Bhai | Hindi | [ 42 ]",https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Lyrics
2007,Prasoon Joshi,Maa,False,"2007 (55th) | Prasoon Joshi | ""Maa"" | Taare Zameen Par | Hindi | [ 43 ]",https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Lyrics
2008,Anindya Chatterjee,Pherari Mon,False,"2008 (56th) | Anindya Chatterjee | ""Pherari Mon"" | Antaheen | Bengali | [ 44 ]",https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Lyrics
2008,Chandril Bhattacharya,,False,Chandril Bhattacharya,https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Lyrics
2009,Swanand Kirkire,Behti Hawa Sa Tha Woh,False,"2009 (57th) | Swanand Kirkire | ""Behti Hawa Sa Tha Woh"" | 3 Idiots | Hindi | [ 45 ]",https://en.wikipedia.org/wiki/National_Film_Award_for_Best_Lyrics
