year,film,person,is_winner,raw_text,source_url
,Helena Bergström,The Ferris Wheel Sista dansen,True,1993 (29th) | Helena Bergström ‡ | The Ferris Wheel Sista dansen | Kickan Tove Särlefalk | [ 7 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,The Slingshot,Zipa Schütt,False,Basia Frydman | The Slingshot | Zipa Schütt,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Dreaming of Rita Grandpa's Journey,Rita Karin,False,Marika Lagercrantz | Dreaming of Rita Grandpa's Journey | Rita Karin,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Suzanne Reuter,Yrrol,True,1994 (30th) | Suzanne Reuter ‡ | Yrrol | Various roles | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,The Daughter of the Puma,Aschlop Pérez Pérez,False,Ángeles Cruz | The Daughter of the Puma | Aschlop Pérez Pérez,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,House of Angels – The Second Summer,Rut Flogfält,False,Viveka Seldahl | House of Angels – The Second Summer | Rut Flogfält,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Gunilla Röör,Between Summers,True,1995 (31st) | Gunilla Röör ‡ | Between Summers | Torun Hagberg | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,All Things Fair,Viola,False,Marika Lagercrantz | All Things Fair | Viola,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Like It Never Was Before,Gunnel Runeberg,False,Stina Ekblad | Like It Never Was Before | Gunnel Runeberg,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Ghita Nørby,Hamsun,True,1996 (32nd) | Ghita Nørby ‡ | Hamsun | Marie Hamsun | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Rusar i hans famn,Monica,False,Gunilla Nyroos | Rusar i hans famn | Monica,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Winter Bay,Elisabeth,False,Lina Englund | Winter Bay | Elisabeth,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Johanna Sällström,Beneath the Surface,True,1997 (33rd) | Johanna Sällström ‡ | Beneath the Surface | Sandra | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Run for Your Life,Catti,False,Camilla Lundén | Run for Your Life | Catti,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Run for Your Life,Ingrid,False,Lena Endre | Run for Your Life | Ingrid,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Alexandra Dahlström,Show Me Love,True,1998 (34th) | Alexandra Dahlström ‡ | Show Me Love | Elin | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Agnes,,True,Rebecka Liljeberg ‡ | Agnes,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,True Moments,Viivi,False,Lena Endre | True Moments | Viivi,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Love Fools,Vivianne,False,Anna Wallander | Love Fools | Vivianne,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Katarina Ewerlöf,In Bed with Santa,True,1999 (35th) | Katarina Ewerlöf ‡ | In Bed with Santa | Sara | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Happy End,Marja Levander,False,Harriet Andersson | Happy End | Marja Levander,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,The Lake,Lisa,False,Regina Lund | The Lake | Lisa,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Lena Endre,Faithless,True,2000 (36th) | Lena Endre ‡ | Faithless | Marianne | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
