year,film,person,is_winner,raw_text,source_url
1963,Shakeel Badayuni,Kahin Deep Jale,True,"1963 ( 10th ) | Shakeel Badayuni † | "" Kahin Deep Jale "" | Bees Saal Baad | [ 6 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1963,Ae Gulbadan,Professor,False,"Hasrat Jaipuri | ""Ae Gulbadan"" | Professor",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1963,Aapki Nazrone,Anpadh,False,"Raja Mehdi Ali Khan | ""Aapki Nazrone"" | Anpadh",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1964,,Sahir Ludhianvi,True,"1964 ( 11th ) |  | Sahir Ludhianvi † | "" Jo Waada Kiya "" | Taj Mahal | [ 7 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1964,Chalo Ek Bar Phir Se,Gumrah,False,"Sahir Ludhianvi | ""Chalo Ek Bar Phir Se"" | Gumrah",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1964,Mere Mehboob Tujhe Meri,Mere Mehboob,False,"Shakeel Badayuni | ""Mere Mehboob Tujhe Meri"" | Mere Mehboob",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1965,,Majrooh Sultanpuri,True,"1965 ( 12th ) |  | Majrooh Sultanpuri † | "" Chahunga Main Tujhe "" | Dosti | [ 8 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1965,Jyot Se Jyot Jagate Chalo,Sant Gyaneshwar,False,"Bharat Vyas | ""Jyot Se Jyot Jagate Chalo"" | Sant Gyaneshwar",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1965,Dost Dost Na Raha,Sangam,False,"Shailendra | ""Dost Dost Na Raha"" | Sangam",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1966,,Rajendra Krishan,True,"1966 ( 13th ) |  | Rajendra Krishan † | "" Tumhi Mere Mandir "" | Khandan | [ 9 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1966,Aji Rooth Kar Ab Kahan,Arzoo,False,"Hasrat Jaipuri | ""Aji Rooth Kar Ab Kahan"" | Arzoo",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
