year,ceremony,category,nominee,film,winner,source_url
2024,53rd Annie Awards,Best TV/Media – Children - Best TV/Media – Mature,"My Melody & Kuromi: ""All For Our Best Friend"" (Sanrio Company, WIT Studio for Netflix)",,0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Best TV/Media – Children - Best TV/Media – Mature,"Spice Frontier: Escape From Veltegar: ""Episode1"" (Steamroller Animation)",,0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Best TV/Media – Children - Best TV/Media – Mature,"Tales of the Teenage Mutant Ninja Turtles: ""Rise of the Night Ninja"" (Nickelodeon Animation Studios and Point Grey Pictures)",,0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Best TV/Media – Children - Best TV/Media – Mature,"Wylde Pak: ""Sungandeul"" (Nickelodeon Animation Studios, Jam Filled Entertainment)",,0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,"Common Side Effects: ""Pilot"" (Green Street Pictures, Bandera Entertainment and Williams Street Productions)","Common Side Effects: ""Pilot"" (Green Street Pictures, Bandera Entertainment and Williams Street Productions)",,1,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,"Common Side Effects: ""Pilot"" (Green Street Pictures, Bandera Entertainment and Williams Street Productions)","Bob's Burgers: ""Grand Pre-Pre-Pre Opening"" (20th Television)",,0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,"Common Side Effects: ""Pilot"" (Green Street Pictures, Bandera Entertainment and Williams Street Productions)","Haha, You Clowns: ""Duncan Holds a Baby"" (Williams Street)",,0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,"Common Side Effects: ""Pilot"" (Green Street Pictures, Bandera Entertainment and Williams Street Productions)","Il Baracchino: ""Claudia entra in un caffè"" (Luckyred and Megadrago)",,0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,"Common Side Effects: ""Pilot"" (Green Street Pictures, Bandera Entertainment and Williams Street Productions)","South Park: ""Sermon on the ‘Mount"" (Comedy Central)",,0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,"Win Or Lose: ""Home"" (Pixar Animation Studios)","Win Or Lose: ""Home"" (Pixar Animation Studios)",,1,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,"Win Or Lose: ""Home"" (Pixar Animation Studios)","Asterix and Obelix: The Big Fight: ""Episode III"" (Netflix, Banijay Productions France and Légende Films)",,0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,"Win Or Lose: ""Home"" (Pixar Animation Studios)","Eyes of Wakanda: ""Into the Lion's Den"" (Marvel Studios Animation)",,0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,"Win Or Lose: ""Home"" (Pixar Animation Studios)","Marvel Zombies: ""Episode 2"" (Marvel Studios Animation)",,0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,"Win Or Lose: ""Home"" (Pixar Animation Studios)",Star Wars: Visions,"Volume 3: ""BLACK"" (David Production)",0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,"A Sparrow's Song – Tobias Eckerlin, director and producer (Filmakademie Baden-Württemberg GmbH, Animationsinstitut)",A Sparrow's Song,"Tobias Eckerlin, director and producer (Filmakademie Baden-Württemberg GmbH, Animationsinstitut)",1,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,"A Sparrow's Song – Tobias Eckerlin, director and producer (Filmakademie Baden-Württemberg GmbH, Animationsinstitut)",Acrobats,"Eloïse Alluyn, Hugo Danet, Anna Despinoy, Antonin Guerci, Alexandre Marzin, Shali Reddy, directors (Gobelins)",0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,"A Sparrow's Song – Tobias Eckerlin, director and producer (Filmakademie Baden-Württemberg GmbH, Animationsinstitut)",Jour de vent,"Martin Chailloux, Ai Kim Crespin, Elise Golfouse, Chloé Lab, Hugo Taillez, Camille Truding, directors (École des Nouvelles Images)",0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,"A Sparrow's Song – Tobias Eckerlin, director and producer (Filmakademie Baden-Württemberg GmbH, Animationsinstitut)",The Undying Pain of Existence,"Oscar Jacobson, director; Franz Rügamer, Nadiia Yunatska, producers (Filmakademie Baden-Württemberg GmbH, Animationsinstitut)",0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,"A Sparrow's Song – Tobias Eckerlin, director and producer (Filmakademie Baden-Württemberg GmbH, Animationsinstitut)",TRASH,"Maxime Crançon, Alexis Le Ral, directors; Robin Delaporte, Romain Fleischer, Mattéo Durand, producers (ESMA)",0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Animated Effects in an Animated Production,"Prehistoric Planet: Ice Age: ""The Big Freeze""","Edward Ferrysienanda, Kevin Christensen, Guy Shuleman , Benedikt Roettger, and Kevin Tarpinian (Apple TV)",1,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Animated Effects in an Animated Production,"Marvel Zombies: ""Episode 4""","Emma Badia, Tristan Fairclough, Jimmy Dumont, Sheng Hung, and Arth Vasavada (Disney+)",0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Animated Effects in an Animated Production,"Spice Frontier: ""Episode 1""",Effects Department (Steamroller Animation),0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Animated Effects in an Animated Production,Star Wars: Visions,"Volume 3: ""The Bird of Paradise"" – Takashi Okamoto, Kohei Yamamoto, Genyo Sasaki, Chizuru Nakamura, and Erika Matsui (Disney+)",0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Animated Effects in an Animated Production,"WondLa: ""Lost""",FX Team (Apple TV),0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Animated Effects in an Animated Production,KPop Demon Hunters,"Filippo Macari, Nicola Finizio, Simon Lewis, Naoki Kato, and Daniel La Chapelle",1,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Animated Effects in an Animated Production,Elio,"Ferdi Scheepers, Shaun Galinak, Alyssa Lee, Nate Skeen, and Gary Bruins",0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
2024,53rd Annie Awards,Outstanding Achievement for Animated Effects in an Animated Production,In Your Dreams,"Dmitriy Kolesnik, Stephen Paschk, David Sellares, and Stephanie McNair",0,https://en.wikipedia.org/wiki/53rd_Annie_Awards
