year,film,person,is_winner,raw_text,source_url
,Jeremy Thomas,,True,The Last Emperor § | Jeremy Thomas | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Carlo Cucchi and Silvia D'Amico Bendicò,,False,Dark Eyes | Carlo Cucchi and Silvia D'Amico Bendicò,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Ibrahim Moussa,,False,Intervista | Ibrahim Moussa,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Roberto Cicutto and Vincenzo Di Leo,,True,The Legend of the Holy Drinker | Roberto Cicutto and Vincenzo Di Leo | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Franco Cristaldi and Giovanna Romagnoli,,False,Cinema Paradiso | Franco Cristaldi and Giovanna Romagnoli,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Roberta Cadringher, Giulio Scanni, and Jost Steinbruchel",,False,"Francesco | Roberta Cadringher, Giulio Scanni, and Jost Steinbruchel",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Angelo Rizzoli Jr.,,True,Open Doors | Angelo Rizzoli Jr. | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Giovanni Di Clemente,,False,Dark Illness | Giovanni Di Clemente,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Nella Banfi, Angelo Barbagallo, and Nanni Moretti",,False,"Red Wood Pigeon | Nella Banfi, Angelo Barbagallo, and Nanni Moretti",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Antonio Avati, Pupi Avati , Emanuela Guzzardi, Giorgio Leopardi, and Gianfranco Piccioli",,False,"The Story of Boys & Girls | Antonio Avati, Pupi Avati , Emanuela Guzzardi, Giorgio Leopardi, and Gianfranco Piccioli",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Mario Cecchi Gori and Vittorio Cecchi Gori,,False,The Voice of the Moon | Mario Cecchi Gori and Vittorio Cecchi Gori,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Silvio Berlusconi , Mario Cecchi Gori , Vittorio Cecchi Gori , and Gianni Minervini",,True,"Mediterraneo | Silvio Berlusconi , Mario Cecchi Gori , Vittorio Cecchi Gori , and Gianni Minervini | ",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Guido De Laurentiis and Leo Pescarolo,,True,Towards Evening | Guido De Laurentiis and Leo Pescarolo,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Augusto Caminito and Giovanna Romagnoli,,False,The House of Smiles | Augusto Caminito and Giovanna Romagnoli,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Domenico Procacci,,False,The Station | Domenico Procacci,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Angelo Barbagallo and Nanni Moretti,,False,The Yes Man | Angelo Barbagallo and Nanni Moretti,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Stefano Mufanò and Angelo Rizzoli Jr.,,True,The Stolen Children | Stefano Mufanò and Angelo Rizzoli Jr. | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Mario Cecchi Gori and Vittorio Cecchi Gori,,False,Damned the Day I Met You | Mario Cecchi Gori and Vittorio Cecchi Gori,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Mario Cecchi Gori , Vittorio Cecchi Gori , and Maurizio Tedesco",,False,"The Invisible Wall | Mario Cecchi Gori , Vittorio Cecchi Gori , and Maurizio Tedesco",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Guido De Laurentiis, Fulvio Lucisano , and Leo Pescarolo",,True,"The Great Pumpkin | Guido De Laurentiis, Fulvio Lucisano , and Leo Pescarolo | ",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Claudio Bonivento,,False,The Escort | Claudio Bonivento,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Gianna Bellavia, Elda Ferri , Áron Sipos, and Dénes Szekeres",,False,"Jonah Who Lived in the Whale | Gianna Bellavia, Elda Ferri , Áron Sipos, and Dénes Szekeres",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Nella Banfi, Angelo Barbagallo, and Nanni Moretti",,True,"Caro diario | Nella Banfi, Angelo Barbagallo, and Nanni Moretti | ",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Aurelio De Laurentiis,,False,"For Love, Only for Love | Aurelio De Laurentiis",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Vittorio Cecchi Gori,,False,Let's Not Keep in Touch | Vittorio Cecchi Gori,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Vittorio Cecchi Gori,,True,La scuola | Vittorio Cecchi Gori | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Angelo Curti, Andrea Occhipinti , and Kermit Smith",,False,"Nasty Love | Angelo Curti, Andrea Occhipinti , and Kermit Smith",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Mario Cecchi Gori , Vittorio Cecchi Gori , and Gaetano Daniele",,False,"Il Postino: The Postman * | Mario Cecchi Gori , Vittorio Cecchi Gori , and Gaetano Daniele",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Vittorio Cecchi Gori and Rita Cecchi Gori,,True,August Vacation | Vittorio Cecchi Gori and Rita Cecchi Gori | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Pio Angeletti and Adriano De Micheli,,False,Celluloide | Pio Angeletti and Adriano De Micheli,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Vittorio Cecchi Gori and Rita Cecchi Gori,,False,The Star Maker | Vittorio Cecchi Gori and Rita Cecchi Gori,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Jeremy Thomas,,False,Stealing Beauty | Jeremy Thomas,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Véra Belmont , Guido De Laurentiis, and Leo Pescarolo",,True,"The Truce | Véra Belmont , Guido De Laurentiis, and Leo Pescarolo | ",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Vittorio Cecchi Gori and Rita Cecchi Gori,,False,The Cyclone | Vittorio Cecchi Gori and Rita Cecchi Gori,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Vittorio Cecchi Gori , Elda Ferri , and Rita Cecchi Gori",,False,"Marianna Ucrìa | Vittorio Cecchi Gori , Elda Ferri , and Rita Cecchi Gori",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Maurizio Tini,,False,My Generation | Maurizio Tini,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Vittorio Cecchi Gori , Rita Cecchi Gori , and Maurizio Totti",,False,"Nirvana | Vittorio Cecchi Gori , Rita Cecchi Gori , and Maurizio Totti",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Gianluigi Braschi and Elda Ferri,,True,Life Is Beautiful * | Gianluigi Braschi and Elda Ferri | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Vittorio Cecchi Gori and Rita Cecchi Gori,,False,Ovosodo | Vittorio Cecchi Gori and Rita Cecchi Gori,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Angelo Barbagallo and Nanni Moretti,,False,April | Angelo Barbagallo and Nanni Moretti,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Lionello Cerri,,True,Not of this World | Lionello Cerri | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Massimo Cortesi,,False,Besieged | Massimo Cortesi,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Francesco Tornatore,,False,The Legend of 1900 | Francesco Tornatore,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Daniele Maggioni,,True,Bread and Tulips | Daniele Maggioni | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Vittorio Cecchi Gori,,False,Canone inverso | Vittorio Cecchi Gori,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Marco Bechis , Amedeo Pagani, and Enrique Piñeyro",,False,"Olympic Garage | Marco Bechis , Amedeo Pagani, and Enrique Piñeyro",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Angelo Barbagallo, Federico Fabrizio, Vincenzo Galluzzo, Lorenzo Luccarini, and Nanni Moretti",,True,"The Son's Room | Angelo Barbagallo, Federico Fabrizio, Vincenzo Galluzzo, Lorenzo Luccarini, and Nanni Moretti | ",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Domenico Procacci,,False,The Last Kiss | Domenico Procacci,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Fabrizio Mosca,,False,One Hundred Steps | Fabrizio Mosca,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Roberto Cicutto and Luigi Musini,,True,The Profession of Arms | Roberto Cicutto and Luigi Musini | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Lionello Cerri and Luigi Musini,,False,Burning in the Wind | Lionello Cerri and Luigi Musini,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Lionello Cerri,,False,Light of My Eyes | Lionello Cerri,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Tilde Corsi and Gianni Romoli,,True,Facing Windows | Tilde Corsi and Gianni Romoli | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Domenico Procacci,,False,The Embalmer | Domenico Procacci,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Marco Bellocchio and Sergio Pelone,,False,My Mother's Smile | Marco Bellocchio and Sergio Pelone,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Domenico Procacci,,False,"Remember Me, My Love | Domenico Procacci",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Domenico Procacci,,False,Respiro | Domenico Procacci,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Angelo Barbagallo and Donatella Botti,,True,The Best of Youth | Angelo Barbagallo and Donatella Botti | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Marco Chimenz, Giovanni Stabilini, and Riccardo Tozzi",,False,"Don't Move | Marco Chimenz, Giovanni Stabilini, and Riccardo Tozzi",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Marco Bellocchio and Sergio Pelone,,False,"Good Morning, Night | Marco Bellocchio and Sergio Pelone",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Marco Chimenz, Giovanni Stabilini, Maurizio Totti, and Riccardo Tozzi",,False,"I'm Not Scared | Marco Chimenz, Giovanni Stabilini, Maurizio Totti, and Riccardo Tozzi",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Aurelio De Laurentiis,,False,What Will Happen to Us? | Aurelio De Laurentiis,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Francesca Cima , Angelo Curti, Nicola Giuliano , and Domenico Procacci",,True,"The Consequences of Love | Francesca Cima , Angelo Curti, Nicola Giuliano , and Domenico Procacci | ",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Rosario Rinaldo,,False,A Children's Story | Rosario Rinaldo,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Tilde Corsi and Gianni Romoli,,False,Sacred Heart | Tilde Corsi and Gianni Romoli,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Enzo Porcelli,,False,The Keys to the House | Enzo Porcelli,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Aurelio De Laurentiis,,False,Manual of Love | Aurelio De Laurentiis,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Angelo Barbagallo and Nanni Moretti,,True,The Caiman | Angelo Barbagallo and Nanni Moretti | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Aurelio De Laurentiis,,False,My Best Enemy | Aurelio De Laurentiis,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Federica Lucisano, Fulvio Lucisano , and Giannandrea Pecorelli",,False,"Notte prima degli esami | Federica Lucisano, Fulvio Lucisano , and Giannandrea Pecorelli",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Domenico Procacci,,False,Our Land | Domenico Procacci,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Carlo Degli Esposti, Giorgio Magliulo, and Andrea Costantini",,False,"Along the Ridge | Carlo Degli Esposti, Giorgio Magliulo, and Andrea Costantini",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Marco Chimenz, Giovanni Stabilini, and Riccardo Tozzi",,False,"My Brother is an Only Child | Marco Chimenz, Giovanni Stabilini, and Riccardo Tozzi",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Alexandre Mallet-Guy and Fabrizio Mosca,,False,Nuovomondo | Alexandre Mallet-Guy and Fabrizio Mosca,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
