year,film,person,is_winner,raw_text,source_url
2017,The Death of Stalin,Sarah Crowe,True,2017 (20th) [ 1 ] [ 2 ] | The Death of Stalin | Sarah Crowe,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2017,Debbie McWilliams,,False,Film Stars Don't Die in Liverpool | Debbie McWilliams,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2017,Shaheen Baig and Layla Merrick-Wolf,,False,God's Own Country | Shaheen Baig and Layla Merrick-Wolf,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2017,Shaheen Baig,,False,Lady Macbeth | Shaheen Baig,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2017,Sarah Halley Finn,,False,"Three Billboards Outside Ebbing, Missouri | Sarah Halley Finn",https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2018,The Favourite,Dixie Chassay,True,2018 (21st) [ 3 ] [ 4 ] | The Favourite | Dixie Chassay,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2018,Avy Kaufman,,False,American Animals | Avy Kaufman,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2018,Michelle Smith,,False,Apostasy | Michelle Smith,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2018,Julie Harkin,,False,Beast | Julie Harkin,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2018,Andy Pryor,,False,Stan & Ollie | Andy Pryor,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2019,The Personal History of David Copperfield,Sarah Crowe,True,2019 (22nd) [ 5 ] [ 6 ] | The Personal History of David Copperfield | Sarah Crowe,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2019,Shaheen Baig,,False,In Fabric | Shaheen Baig,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2019,Shaheen Baig and Aisha Bywaters,,False,The Last Tree | Shaheen Baig and Aisha Bywaters,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2019,Kahleen Crawford and Caroline Stewart,,False,Only You | Kahleen Crawford and Caroline Stewart,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2019,Kahleen Crawford,,False,Wild Rose | Kahleen Crawford,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2020,Rocks,Lucy Pardee,True,2020 (23rd) [ 7 ] [ 8 ] | Rocks | Lucy Pardee,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2020,Shaheen Baig,,False,Calm with Horses | Shaheen Baig,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2020,Carmen Cuba,,False,His House | Carmen Cuba,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2020,Dan Jackson,,False,Limbo | Dan Jackson,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2020,Kharmel Cochrane,,False,Saint Maud | Kharmel Cochrane,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2021,Boiling Point,Carolyn McLeod,True,2021 (24th) [ 9 ] | Boiling Point | Carolyn McLeod,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2021,Shaheen Baig,,False,After Love | Shaheen Baig,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2021,Ali & Ava,,False,Ali & Ava,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2021,Pirates,,False,Pirates,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2021,Lucy Bevan and Emily Brockmann,,False,Belfast | Lucy Bevan and Emily Brockmann,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2022,Blue Jean,Shaheen Baig,True,2022 (25th) [ 10 ] [ 11 ] | Blue Jean | Shaheen Baig,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2022,Lucy Pardee,,False,Aftersun | Lucy Pardee,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2022,Kahleen Crawford,,False,Living | Kahleen Crawford,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2022,Leila Bertrand,,False,Our River... Our Sky | Leila Bertrand,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2022,Kharmel Cochrane,,False,The Silent Twins | Kharmel Cochrane,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2023,How to Have Sex,Isabella Odoffin,True,2023 (26th) [ 12 ] [ 13 ] | How to Have Sex | Isabella Odoffin,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2023,Kahleen Crawford,,False,All of Us Strangers | Kahleen Crawford,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2023,"Salome Oggenfuss, Geraldine Barón and Abby Harri",,False,"Earth Mama | Salome Oggenfuss, Geraldine Barón and Abby Harri",https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2023,Kharmel Cochrane,,False,Rye Lane | Kharmel Cochrane,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2023,Shaheen Baig,,False,Scrapper | Shaheen Baig,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2024,Kneecap,Carla Stronge,True,2024 (27th) [ 14 ] | Kneecap | Carla Stronge,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2024,Lucy Pardee,,False,Bird | Lucy Pardee,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2024,Heather Basten,,False,Hoard | Heather Basten,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2024,Mary Vernieu and Lindsay Graham Ahanonu,,False,Love Lies Bleeding | Mary Vernieu and Lindsay Graham Ahanonu,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
2024,Isabella Odoffin,,False,On Becoming a Guinea Fowl | Isabella Odoffin,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Casting
