year,film,person,is_winner,raw_text,source_url
2004,Dead Man's Shoes,Richard,False,Paddy Considine | Dead Man's Shoes | Richard,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2004,Enduring Love,Joe Rose,False,Daniel Craig | Enduring Love | Joe Rose,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2004,Blind Flight,Brian Keenan,False,Ian Hart | Blind Flight | Brian Keenan,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2004,The Life and Death of Peter Sellers,Peter Sellers,False,Geoffrey Rush | The Life and Death of Peter Sellers | Peter Sellers,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2005,Ralph Fiennes,The Constant Gardener,True,2005 (8th) [ 11 ] | Ralph Fiennes | The Constant Gardener | Justin Quayle,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2005,The Libertine,"John Wilmot, 2nd Earl of Rochester",False,"Johnny Depp | The Libertine | John Wilmot, 2nd Earl of Rochester",https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2005,Kinky Boots,Lola,False,Chiwetel Ejiofor | Kinky Boots | Lola,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2005,Mrs Henderson Presents,Vivian Van Damm,False,Bob Hoskins | Mrs Henderson Presents | Vivian Van Damm,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2005,In My Father's Den,Paul Prior,False,Matthew Macfadyen | In My Father's Den | Paul Prior,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2006,Tony Curran,Red Road,True,2006 (9th) [ 12 ] [ 13 ] | Tony Curran | Red Road | Clyde Henderson,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2006,The Last King of Scotland,Nicholas Garrigan,False,James McAvoy | The Last King of Scotland | Nicholas Garrigan,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2006,The Wind That Shakes the Barley,Damien O'Donovan,False,Cillian Murphy | The Wind That Shakes the Barley | Damien O'Donovan,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2006,Venus,Maurice Russell,False,Peter O'Toole | Venus | Maurice Russell,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2006,The Last King of Scotland,Idi Amin,False,Forest Whitaker | The Last King of Scotland | Idi Amin,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2007,Viggo Mortensen,Eastern Promises,True,2007 (10th) [ 14 ] [ 15 ] | Viggo Mortensen | Eastern Promises | Nikolai Luzhin,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2007,Hallam Foe,Hallam Foe,False,Jamie Bell | Hallam Foe | Hallam Foe,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2007,And When Did You Last See Your Father?,Arthur Morrison,False,Jim Broadbent | And When Did You Last See Your Father? | Arthur Morrison,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2007,Sunshine,Robert Capa,False,Cillian Murphy | Sunshine | Robert Capa,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2007,Control,Ian Curtis,False,Sam Riley | Control | Ian Curtis,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2008,Michael Fassbender,Hunger,True,2008 (11th) [ 16 ] [ 17 ] | Michael Fassbender | Hunger | Bobby Sands,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2008,Shifty,Shifty,False,Riz Ahmed | Shifty | Shifty,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2008,In Bruges,Ray,False,Colin Farrell | In Bruges | Ray,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2008,Ken,,False,Brendan Gleeson | Ken,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2008,Somers Town,Tomo,False,Thomas Turgoose | Somers Town | Tomo,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2009,Tom Hardy,Bronson,True,2009 (12th) [ 18 ] [ 19 ] | Tom Hardy | Bronson | Charles Bronson,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2009,In the Loop,Malcolm Tucker,False,Peter Capaldi | In the Loop | Malcolm Tucker,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2009,Nowhere Boy,John Lennon,False,Aaron Johnson | Nowhere Boy | John Lennon,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2009,Moon,Sam Bell,False,Sam Rockwell | Moon | Sam Bell,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2009,Sex & Drugs & Rock & Roll,Ian Dury,False,Andy Serkis | Sex & Drugs & Rock & Roll | Ian Dury,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2010,Colin Firth,The King's Speech,True,2010 (13th) [ 20 ] [ 21 ] | Colin Firth | The King's Speech | King George VI,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2010,Four Lions,Omar,False,Riz Ahmed | Four Lions | Omar,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2010,Another Year,Tom Hepple,False,Jim Broadbent | Another Year | Tom Hepple,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2010,Treacle Jr.,Aidan,False,Aidan Gillen | Treacle Jr. | Aidan,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2010,Monsters,Andrew Kaulder,False,Scoot McNairy | Monsters | Andrew Kaulder,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2011,Michael Fassbender,Shame,True,2011 (14th) [ 22 ] [ 23 ] | Michael Fassbender | Shame | Brandon Sullivan,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2011,The Guard,Sergeant Gerry Boyle,False,Brendan Gleeson | The Guard | Sergeant Gerry Boyle,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2011,Kill List,Jay,False,Neil Maskell | Kill List | Jay,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2011,Tyrannosaur,Joseph,False,Peter Mullan | Tyrannosaur | Joseph,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2011,Tinker Tailor Soldier Spy,George Smiley,False,Gary Oldman | Tinker Tailor Soldier Spy | George Smiley,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2012,Toby Jones,Berberian Sound Studio,True,2012 (15th) [ 24 ] [ 25 ] | Toby Jones | Berberian Sound Studio | Gilderoy,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2012,Ill Manors,Aaron,False,Riz Ahmed | Ill Manors | Aaron,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2012,Sightseers,Chris,False,Steve Oram | Sightseers | Chris,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2012,Broken,Archie Cunningham,False,Tim Roth | Broken | Archie Cunningham,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2012,Song for Marion,Arthur,False,Terence Stamp | Song for Marion | Arthur,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2013,James McAvoy,Filth,True,2013 (16th) [ 26 ] [ 27 ] | James McAvoy | Filth | Bruce Robertson,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2013,Le Week-End,Nick Burrows,False,Jim Broadbent | Le Week-End | Nick Burrows,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2013,Philomena,Martin Sixsmith,False,Steve Coogan | Philomena | Martin Sixsmith,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2013,Locke,Ivan Locke,False,Tom Hardy | Locke | Ivan Locke,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2013,Starred Up,Eric Love,False,Jack O'Connell | Starred Up | Eric Love,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
2014,Brendan Gleeson,Calvary,True,2014 (17th) [ 28 ] [ 29 ] | Brendan Gleeson | Calvary | Father James Lavelle,https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
