year,film,person,is_winner,raw_text,source_url
2022,"헤어질 결심, Heojil gyeolsim",Park Chan-Wook and Chung Seo-Kyung,False,"Decision to Leave | 헤어질 결심, Heojil gyeolsim | Park Chan-Wook and Chung Seo-Kyung | South Korea",https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_International_Independent_Film
2023,Anatomy of a Fall,Anatomie d'une chute,True,"2023 (26th) [ 43 ] | Anatomy of a Fall | Anatomie d'une chute | Justine Triet , Arthur Harari , Marie-Ange Luciani and David Thion | France",https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_International_Independent_Film
2023,Kuolleet lehdet,"Aki Kaurismäki , Misha Jaari, Mark Lwoff and Reinhard Brundig",False,"Fallen Leaves | Kuolleet lehdet | Aki Kaurismäki , Misha Jaari, Mark Lwoff and Reinhard Brundig | Finland",https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_International_Independent_Film
2023,"Babak Jalali , Carolina Cavalli , Marjaneh Moghimi, Sudnya Shroff and Rachael Fung",United States,False,"Fremont | Babak Jalali , Carolina Cavalli , Marjaneh Moghimi, Sudnya Shroff and Rachael Fung | United States",https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_International_Independent_Film
2023,"Celine Song , David Hinojosa, Christine Vachon and Pamela Koffler",,False,"Past Lives | Celine Song , David Hinojosa, Christine Vachon and Pamela Koffler",https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_International_Independent_Film
2023,怪物,"Hirokazu Kore-eda , Yuji Sakamoto , Genki Kawamura, Kenji Yamada, Megumi Banse, Taichi Ito and Hijiri Taguchi",False,"Monster | 怪物 | Hirokazu Kore-eda , Yuji Sakamoto , Genki Kawamura, Kenji Yamada, Megumi Banse, Taichi Ito and Hijiri Taguchi | Japan",https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_International_Independent_Film
2024,Anora,"Sean Baker , Alex Coco and Samantha Quan",True,"2024 (27th) [ 44 ] | Anora | Sean Baker , Alex Coco and Samantha Quan | United States",https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_International_Independent_Film
2024,"Payal Kapadia , Thomas Hakim and Julien Graff","India , France",False,"All We Imagine as Light | Payal Kapadia , Thomas Hakim and Julien Graff | India , France",https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_International_Independent_Film
2024,"Alice Rohrwacher , Carlo Cresto-Dina and Paolo Del Brocco",Italy,False,"La Chimera | Alice Rohrwacher , Carlo Cresto-Dina and Paolo Del Brocco | Italy",https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_International_Independent_Film
2024,"Basel Adra , Rachel Szor, Hamdan Ballal , Yuval Abraham , Fabrien Greenberg and Bård Kjøge Rønning","Palestine , Norway",False,"No Other Land | Basel Adra , Rachel Szor, Hamdan Ballal , Yuval Abraham , Fabrien Greenberg and Bård Kjøge Rønning | Palestine , Norway",https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_International_Independent_Film
2024,دانه‌ی انجیر معابد / Les Graines du figuier sauvage / Die Saat des heiligen Feigenbaums,"Mohammad Rasoulof , Rozita Hendijanian, Amin Sadraei, Jean-Christophe Simon and Mani Tilgner",False,"The Seed of the Sacred Fig | دانه‌ی انجیر معابد / Les Graines du figuier sauvage / Die Saat des heiligen Feigenbaums | Mohammad Rasoulof , Rozita Hendijanian, Amin Sadraei, Jean-Christophe Simon and Mani Tilgner | Iran , Germany",https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_International_Independent_Film
2025,Sentimental Value,Affeksjonsverdi,True,"2025 (28th) [ 45 ] | Sentimental Value | Affeksjonsverdi | Joachim Trier , Eskil Vogt , Maria Ekerhovd and Andrea Berentsen Ottmar | Norway",https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_International_Independent_Film
2025,یک تصادف ساده,Jafar Panahi and Phillippe Martin,False,"It Was Just an Accident | یک تصادف ساده | Jafar Panahi and Phillippe Martin | Iran , France",https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_International_Independent_Film
2025,"Óliver Laxe , Santiago Fillol, Domingo Corral, Oriol Maymo, Andrea Queralt, Mani Mortazavi, Xavi Font, Pedro Almodóvar , Agustín Almodóvar and Esther García",Spain,False,"Sirāt | Óliver Laxe , Santiago Fillol, Domingo Corral, Oriol Maymo, Andrea Queralt, Mani Mortazavi, Xavi Font, Pedro Almodóvar , Agustín Almodóvar and Esther García | Spain",https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_International_Independent_Film
2025,"Eva Victor , Adele Romanski , Mark Ceryak and Barry Jenkins",United States,False,"Sorry, Baby | Eva Victor , Adele Romanski , Mark Ceryak and Barry Jenkins | United States",https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_International_Independent_Film
2025,In die Sonne schauen,"Mascha Schilinski , Louise Pete, Maren Schmitt and Lucas Schmidt",False,"Sound of Falling | In die Sonne schauen | Mascha Schilinski , Louise Pete, Maren Schmitt and Lucas Schmidt | Germany",https://en.wikipedia.org/wiki/British_Independent_Film_Award_for_Best_International_Independent_Film
